date,price,volume,hour,year,month,day,day_of_week,value,cat
2021-03-11,60.0,40.0,17,2021,3,11,3,2400.0,off
2021-03-11,90.0,65.0,18,2021,3,11,3,5850.0,off
2021-03-11,90.0,25.0,19,2021,3,11,3,2250.0,off
2021-03-11,60.0,25.0,20,2021,3,11,3,1500.0,off
2021-03-11,60.0,45.0,21,2021,3,11,3,2700.0,off
2021-03-11,0.0,0.0,22,2021,3,11,3,0.0,off
2021-03-11,0.0,0.0,23,2021,3,11,3,0.0,off
2021-03-12,51.0,2.0,0,2021,3,12,4,102.0,off
2021-03-12,51.0,2.0,1,2021,3,12,4,102.0,off
2021-03-12,51.0,2.0,2,2021,3,12,4,102.0,off
2021-03-12,51.0,2.0,3,2021,3,12,4,102.0,off
2021-03-12,51.0,2.0,4,2021,3,12,4,102.0,off
2021-03-12,35.94,51.0,5,2021,3,12,4,1832.9399999999998,off
2021-03-12,45.0,50.0,6,2021,3,12,4,2250.0,off
2021-03-12,85.98,123.0,7,2021,3,12,4,10575.54,off
2021-03-12,85.0,115.0,8,2021,3,12,4,9775.0,off
2021-03-12,85.0,107.0,9,2021,3,12,4,9095.0,off
2021-03-12,0.0,0.0,10,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,11,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,12,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,13,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,14,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,15,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,16,2021,3,12,4,0.0,off
2021-03-12,0.0,0.0,17,2021,3,12,4,0.0,off
2021-03-12,90.0,96.0,18,2021,3,12,4,8640.0,off
2021-03-12,90.0,25.0,19,2021,3,12,4,2250.0,off
2021-03-12,60.0,48.0,20,2021,3,12,4,2880.0,off
2021-03-12,60.0,77.0,21,2021,3,12,4,4620.0,off
2021-03-12,36.12,43.0,22,2021,3,12,4,1553.1599999999999,off
2021-03-12,51.0,3.0,23,2021,3,12,4,153.0,off
2021-03-13,30.0,30.0,0,2021,3,13,5,900.0,off
2021-03-13,30.0,20.0,1,2021,3,13,5,600.0,off
2021-03-13,30.0,10.0,2,2021,3,13,5,300.0,off
2021-03-13,30.0,10.0,3,2021,3,13,5,300.0,off
2021-03-13,30.0,15.0,4,2021,3,13,5,450.0,off
2021-03-13,30.0,25.0,5,2021,3,13,5,750.0,off
2021-03-13,27.5,110.0,6,2021,3,13,5,3025.0,off
2021-03-13,35.0,37.0,7,2021,3,13,5,1295.0,off
2021-03-13,35.0,50.0,8,2021,3,13,5,1750.0,off
2021-03-13,35.0,14.0,9,2021,3,13,5,490.0,off
2021-03-13,35.0,14.0,10,2021,3,13,5,490.0,off
2021-03-13,0.0,0.0,11,2021,3,13,5,0.0,off
2021-03-13,30.0,110.0,12,2021,3,13,5,3300.0,off
2021-03-13,30.0,105.0,13,2021,3,13,5,3150.0,off
2021-03-13,30.0,95.0,14,2021,3,13,5,2850.0,off
2021-03-13,30.0,95.0,15,2021,3,13,5,2850.0,off
2021-03-13,0.0,0.0,16,2021,3,13,5,0.0,off
2021-03-13,30.0,65.0,17,2021,3,13,5,1950.0,off
2021-03-13,0.0,0.0,18,2021,3,13,5,0.0,off
2021-03-13,0.0,0.0,19,2021,3,13,5,0.0,off
2021-03-13,30.0,30.0,20,2021,3,13,5,900.0,off
2021-03-13,30.0,52.0,21,2021,3,13,5,1560.0,off
2021-03-13,0.0,0.0,22,2021,3,13,5,0.0,off
2021-03-13,0.0,0.0,23,2021,3,13,5,0.0,off
2021-03-14,0.0,0.0,0,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,1,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,2,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,3,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,4,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,5,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,6,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,7,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,8,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,9,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,10,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,11,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,12,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,13,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,14,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,15,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,16,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,17,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,18,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,19,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,20,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,21,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,22,2021,3,14,6,0.0,off
2021-03-14,0.0,0.0,23,2021,3,14,6,0.0,off
2021-03-15,0.0,0.0,0,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,1,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,2,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,3,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,4,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,5,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,6,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,7,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,8,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,9,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,10,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,11,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,12,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,13,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,14,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,15,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,16,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,17,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,18,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,19,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,20,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,21,2021,3,15,0,0.0,off
2021-03-15,0.0,0.0,22,2021,3,15,0,0.0,off
2021-03-15,25.0,22.0,23,2021,3,15,0,550.0,off
2021-03-16,0.0,0.0,0,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,1,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,2,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,3,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,4,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,5,2021,3,16,1,0.0,off
2021-03-16,45.0,50.0,6,2021,3,16,1,2250.0,off
2021-03-16,70.0,25.0,7,2021,3,16,1,1750.0,off
2021-03-16,70.0,40.0,8,2021,3,16,1,2800.0,off
2021-03-16,70.0,40.0,9,2021,3,16,1,2800.0,off
2021-03-16,0.0,0.0,10,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,11,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,12,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,13,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,14,2021,3,16,1,0.0,off
2021-03-16,50.0,25.0,15,2021,3,16,1,1250.0,off
2021-03-16,50.0,30.0,16,2021,3,16,1,1500.0,off
2021-03-16,50.0,30.0,17,2021,3,16,1,1500.0,off
2021-03-16,80.0,55.0,18,2021,3,16,1,4400.0,off
2021-03-16,0.0,0.0,19,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,20,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,21,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,22,2021,3,16,1,0.0,off
2021-03-16,0.0,0.0,23,2021,3,16,1,0.0,off
2021-03-17,0.0,0.0,0,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,1,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,2,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,3,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,4,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,5,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,6,2021,3,17,2,0.0,off
2021-03-17,70.0,88.0,7,2021,3,17,2,6160.0,off
2021-03-17,65.0,63.0,8,2021,3,17,2,4095.0,off
2021-03-17,65.0,46.0,9,2021,3,17,2,2990.0,off
2021-03-17,50.0,36.0,10,2021,3,17,2,1800.0,off
2021-03-17,50.0,16.0,11,2021,3,17,2,800.0,off
2021-03-17,50.0,23.0,12,2021,3,17,2,1150.0,off
2021-03-17,0.0,0.0,13,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,14,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,15,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,16,2021,3,17,2,0.0,off
2021-03-17,50.0,44.0,17,2021,3,17,2,2200.0,off
2021-03-17,0.0,0.0,18,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,19,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,20,2021,3,17,2,0.0,off
2021-03-17,0.0,0.0,21,2021,3,17,2,0.0,off
2021-03-17,25.0,70.0,22,2021,3,17,2,1750.0,off
2021-03-17,25.0,24.0,23,2021,3,17,2,600.0,off
2021-03-18,0.0,0.0,0,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,1,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,2,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,3,2021,3,18,3,0.0,off
2021-03-18,25.0,60.0,4,2021,3,18,3,1500.0,off
2021-03-18,30.0,20.0,5,2021,3,18,3,600.0,off
2021-03-18,35.0,61.0,6,2021,3,18,3,2135.0,off
2021-03-18,62.94,119.0,7,2021,3,18,3,7489.86,off
2021-03-18,67.27,55.0,8,2021,3,18,3,3699.85,off
2021-03-18,65.0,30.0,9,2021,3,18,3,1950.0,off
2021-03-18,50.0,38.0,10,2021,3,18,3,1900.0,off
2021-03-18,50.0,42.0,11,2021,3,18,3,2100.0,off
2021-03-18,50.0,25.0,12,2021,3,18,3,1250.0,off
2021-03-18,50.0,25.0,13,2021,3,18,3,1250.0,off
2021-03-18,50.0,25.0,14,2021,3,18,3,1250.0,off
2021-03-18,50.0,25.0,15,2021,3,18,3,1250.0,off
2021-03-18,50.0,25.0,16,2021,3,18,3,1250.0,off
2021-03-18,50.0,30.0,17,2021,3,18,3,1500.0,off
2021-03-18,0.0,0.0,18,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,19,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,20,2021,3,18,3,0.0,off
2021-03-18,50.0,20.0,21,2021,3,18,3,1000.0,off
2021-03-18,0.0,0.0,22,2021,3,18,3,0.0,off
2021-03-18,0.0,0.0,23,2021,3,18,3,0.0,off
2021-03-19,0.0,0.0,0,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,1,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,2,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,3,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,4,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,5,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,6,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,7,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,8,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,9,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,10,2021,3,19,4,0.0,off
2021-03-19,61.0,14.0,11,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,12,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,13,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,14,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,15,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,16,2021,3,19,4,854.0,off
2021-03-19,61.0,14.0,17,2021,3,19,4,854.0,off
2021-03-19,0.0,0.0,18,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,19,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,20,2021,3,19,4,0.0,off
2021-03-19,30.0,23.0,21,2021,3,19,4,690.0,off
2021-03-19,0.0,0.0,22,2021,3,19,4,0.0,off
2021-03-19,0.0,0.0,23,2021,3,19,4,0.0,off
2021-03-20,25.0,10.0,0,2021,3,20,5,250.0,off
2021-03-20,25.0,10.0,1,2021,3,20,5,250.0,off
2021-03-20,25.0,10.0,2,2021,3,20,5,250.0,off
2021-03-20,25.0,10.0,3,2021,3,20,5,250.0,off
2021-03-20,25.0,13.0,4,2021,3,20,5,325.0,off
2021-03-20,25.0,10.0,5,2021,3,20,5,250.0,off
2021-03-20,25.0,10.0,6,2021,3,20,5,250.0,off
2021-03-20,0.0,0.0,7,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,8,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,9,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,10,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,11,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,12,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,13,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,14,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,15,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,16,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,17,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,18,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,19,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,20,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,21,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,22,2021,3,20,5,0.0,off
2021-03-20,0.0,0.0,23,2021,3,20,5,0.0,off
2021-03-21,0.0,0.0,0,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,1,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,2,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,3,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,4,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,5,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,6,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,7,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,8,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,9,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,10,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,11,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,12,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,13,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,14,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,15,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,16,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,17,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,18,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,19,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,20,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,21,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,22,2021,3,21,6,0.0,off
2021-03-21,0.0,0.0,23,2021,3,21,6,0.0,off
2021-03-22,0.0,0.0,0,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,1,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,2,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,3,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,4,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,5,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,6,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,7,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,8,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,9,2021,3,22,0,0.0,off
2021-03-22,35.0,60.0,10,2021,3,22,0,2100.0,off
2021-03-22,35.0,60.0,11,2021,3,22,0,2100.0,off
2021-03-22,0.0,0.0,12,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,13,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,14,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,15,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,16,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,17,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,18,2021,3,22,0,0.0,off
2021-03-22,0.0,0.0,19,2021,3,22,0,0.0,off
2021-03-22,40.0,17.0,20,2021,3,22,0,680.0,off
2021-03-22,0.0,0.0,21,2021,3,22,0,0.0,off
2021-03-22,25.0,15.0,22,2021,3,22,0,375.0,off
2021-03-22,25.0,15.0,23,2021,3,22,0,375.0,off
2021-03-23,0.0,0.0,0,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,1,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,2,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,3,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,4,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,5,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,6,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,7,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,8,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,9,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,10,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,11,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,12,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,13,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,14,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,15,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,16,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,17,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,18,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,19,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,20,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,21,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,22,2021,3,23,1,0.0,off
2021-03-23,0.0,0.0,23,2021,3,23,1,0.0,off
2021-03-24,25.0,30.0,0,2021,3,24,2,750.0,off
2021-03-24,0.0,0.0,1,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,2,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,3,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,4,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,5,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,6,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,7,2021,3,24,2,0.0,off
2021-03-24,73.0,125.0,8,2021,3,24,2,9125.0,off
2021-03-24,73.0,102.0,9,2021,3,24,2,7446.0,off
2021-03-24,55.0,84.0,10,2021,3,24,2,4620.0,off
2021-03-24,55.0,89.0,11,2021,3,24,2,4895.0,off
2021-03-24,55.0,101.0,12,2021,3,24,2,5555.0,off
2021-03-24,55.0,102.0,13,2021,3,24,2,5610.0,off
2021-03-24,55.0,89.0,14,2021,3,24,2,4895.0,off
2021-03-24,55.0,89.0,15,2021,3,24,2,4895.0,off
2021-03-24,55.0,76.0,16,2021,3,24,2,4180.0,off
2021-03-24,55.0,130.0,17,2021,3,24,2,7150.0,off
2021-03-24,83.0,22.0,18,2021,3,24,2,1826.0,off
2021-03-24,0.0,0.0,19,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,20,2021,3,24,2,0.0,off
2021-03-24,0.0,0.0,21,2021,3,24,2,0.0,off
2021-03-24,25.0,47.0,22,2021,3,24,2,1175.0,off
2021-03-24,25.0,17.0,23,2021,3,24,2,425.0,off
2021-03-25,0.0,0.0,0,2021,3,25,3,0.0,off
2021-03-25,25.0,25.0,1,2021,3,25,3,625.0,off
2021-03-25,0.0,0.0,2,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,3,2021,3,25,3,0.0,off
2021-03-25,35.0,85.0,4,2021,3,25,3,2975.0,off
2021-03-25,33.81,159.0,5,2021,3,25,3,5375.79,off
2021-03-25,0.0,0.0,6,2021,3,25,3,0.0,off
2021-03-25,75.0,148.0,7,2021,3,25,3,11100.0,off
2021-03-25,75.0,125.0,8,2021,3,25,3,9375.0,off
2021-03-25,75.0,102.0,9,2021,3,25,3,7650.0,off
2021-03-25,0.0,0.0,10,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,11,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,12,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,13,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,14,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,15,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,16,2021,3,25,3,0.0,off
2021-03-25,0.0,0.0,17,2021,3,25,3,0.0,off
2021-03-25,90.0,25.0,18,2021,3,25,3,2250.0,off
2021-03-25,0.0,0.0,19,2021,3,25,3,0.0,off
2021-03-25,55.0,35.0,20,2021,3,25,3,1925.0,off
2021-03-25,0.0,0.0,21,2021,3,25,3,0.0,off
2021-03-25,25.0,40.0,22,2021,3,25,3,1000.0,off
2021-03-25,0.0,0.0,23,2021,3,25,3,0.0,off
2021-03-26,25.0,96.0,4,2021,3,26,4,2400.0,off
2021-03-26,25.0,156.0,5,2021,3,26,4,3900.0,off
2021-03-26,0.0,0.0,6,2021,3,26,4,0.0,off
2021-03-26,75.0,154.0,7,2021,3,26,4,11550.0,off
2021-03-26,81.3,135.0,8,2021,3,26,4,10975.5,off
2021-03-26,82.59,112.0,9,2021,3,26,4,9250.08,off
2021-03-26,58.0,10.0,10,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,11,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,12,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,13,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,14,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,15,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,16,2021,3,26,4,580.0,off
2021-03-26,58.0,10.0,17,2021,3,26,4,580.0,off
2021-03-26,0.0,0.0,18,2021,3,26,4,0.0,off
2021-03-26,90.0,35.0,19,2021,3,26,4,3150.0,off
2021-03-26,55.0,48.0,20,2021,3,26,4,2640.0,off
2021-03-26,58.0,10.0,21,2021,3,26,4,580.0,off
2021-03-26,50.0,10.0,22,2021,3,26,4,500.0,off
2021-03-26,50.0,10.0,23,2021,3,26,4,500.0,off
2021-03-27,0.0,0.0,0,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,1,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,2,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,3,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,4,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,5,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,6,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,7,2021,3,27,5,0.0,off
2021-03-27,60.0,5.0,8,2021,3,27,5,300.0,off
2021-03-27,60.0,5.0,9,2021,3,27,5,300.0,off
2021-03-27,60.0,5.0,10,2021,3,27,5,300.0,off
2021-03-27,60.0,5.0,11,2021,3,27,5,300.0,off
2021-03-27,60.0,5.0,12,2021,3,27,5,300.0,off
2021-03-27,60.0,5.0,13,2021,3,27,5,300.0,off
2021-03-27,60.0,4.0,14,2021,3,27,5,240.0,off
2021-03-27,60.0,4.0,15,2021,3,27,5,240.0,off
2021-03-27,60.0,4.0,16,2021,3,27,5,240.0,off
2021-03-27,60.0,4.0,17,2021,3,27,5,240.0,off
2021-03-27,0.0,0.0,18,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,19,2021,3,27,5,0.0,off
2021-03-27,0.0,0.0,20,2021,3,27,5,0.0,off
2021-03-27,60.0,4.0,21,2021,3,27,5,240.0,off
2021-03-27,58.0,4.0,22,2021,3,27,5,232.0,off
2021-03-27,58.0,4.0,23,2021,3,27,5,232.0,off
2021-03-28,0.0,0.0,4,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,5,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,6,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,7,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,8,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,9,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,10,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,11,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,12,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,13,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,14,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,15,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,16,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,17,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,18,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,19,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,20,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,21,2021,3,28,6,0.0,off
2021-03-28,0.0,0.0,22,2021,3,28,6,0.0,off
2021-03-28,25.0,4.0,23,2021,3,28,6,100.0,off
2021-03-29,40.0,112.0,4,2021,3,29,0,4480.0,off
2021-03-29,35.0,167.0,5,2021,3,29,0,5845.0,off
2021-03-29,0.0,0.0,6,2021,3,29,0,0.0,off
2021-03-29,75.0,157.0,7,2021,3,29,0,11775.0,off
2021-03-29,75.0,109.0,8,2021,3,29,0,8175.0,off
2021-03-29,75.0,83.0,9,2021,3,29,0,6225.0,off
2021-03-29,0.0,0.0,10,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,11,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,12,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,13,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,14,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,15,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,16,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,17,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,18,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,19,2021,3,29,0,0.0,off
2021-03-29,100.0,23.0,20,2021,3,29,0,2300.0,off
2021-03-29,0.0,0.0,21,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,22,2021,3,29,0,0.0,off
2021-03-29,0.0,0.0,23,2021,3,29,0,0.0,off
2021-03-30,30.0,99.0,4,2021,3,30,1,2970.0,off
2021-03-30,30.0,10.0,5,2021,3,30,1,300.0,off
2021-03-30,0.0,0.0,6,2021,3,30,1,0.0,off
2021-03-30,75.0,137.0,7,2021,3,30,1,10275.0,off
2021-03-30,75.0,105.0,8,2021,3,30,1,7875.0,off
2021-03-30,75.0,81.0,9,2021,3,30,1,6075.0,off
