year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,price_morning_max,price_evening_max,price_standard,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2017,10,14,340.0,9900.799999999997,29.119999999999994,60.53,29.12,38.28124999999999,20.0,0.0,14.166666666666666,60.53,60.53,29.12,2017-10-14,29.12,60.52999999999999,,,17,7.0,,,340.0,0.0,,,9900.799999999997,0.0,,
2017,10,15,480.0,13977.599999999995,29.11999999999999,29.12,29.12,29.12,20.0,20.0,20.0,29.12,29.12,29.12,2017-10-15,29.12,,,,24,,,,480.0,,,,13977.599999999995,,,
2017,10,16,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-16,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,17,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-17,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,18,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-18,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,19,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-19,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,20,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-20,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,21,340.0,9900.799999999997,29.119999999999994,60.53,29.12,38.28124999999999,20.0,0.0,14.166666666666666,60.53,60.53,29.12,2017-10-21,29.12,60.52999999999999,,,17,7.0,,,340.0,0.0,,,9900.799999999997,0.0,,
2017,10,22,480.0,13977.599999999995,29.11999999999999,29.12,29.12,29.12,20.0,20.0,20.0,29.12,29.12,29.12,2017-10-22,29.12,,,,24,,,,480.0,,,,13977.599999999995,,,
2017,10,23,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-23,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,24,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-24,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,25,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-25,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,26,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-26,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,27,160.0,4659.2,29.119999999999997,60.53,29.12,50.059999999999974,20.0,0.0,6.666666666666667,60.53,60.53,60.53,2017-10-27,29.12,60.52999999999998,,,8,16.0,,,160.0,0.0,,,4659.2,0.0,,
2017,10,28,340.0,9900.799999999997,29.119999999999994,60.53,29.12,38.28124999999999,20.0,0.0,14.166666666666666,60.53,60.53,29.12,2017-10-28,29.12,60.52999999999999,,,17,7.0,,,340.0,0.0,,,9900.799999999997,0.0,,
2017,10,29,400.0,11647.999999999996,29.11999999999999,29.12,29.12,29.119999999999997,20.0,20.0,20.0,29.12,29.12,29.12,2017-10-29,29.119999999999997,,,,20,,,,400.0,,,,11647.999999999996,,,
2017,10,30,80.0,2329.6,29.119999999999997,60.53,29.12,54.247999999999976,20.0,0.0,4.0,60.53,60.53,60.53,2017-10-30,29.12,60.52999999999998,,,4,16.0,,,80.0,0.0,,,2329.6,0.0,,
2017,10,31,80.0,2329.6,29.119999999999997,60.53,29.12,54.247999999999976,20.0,0.0,4.0,60.53,60.53,60.53,2017-10-31,29.12,60.52999999999998,,,4,16.0,,,80.0,0.0,,,2329.6,0.0,,
2017,11,1,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-01,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,11,2,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-02,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,3,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-03,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,11,4,330.0,11128.000000000002,33.721212121212126,57.72,27.26,37.921,20.0,10.0,16.5,57.72,57.72,27.26,2017-11-04,27.259999999999994,57.72000000000001,,,13,7.0,,,260.0,70.0,,,7087.5999999999985,4040.3999999999996,,
2017,11,5,480.0,13084.800000000005,27.26000000000001,27.26,27.26,27.259999999999994,20.0,20.0,20.0,27.26,27.26,27.26,2017-11-05,27.259999999999994,,,,24,,,,480.0,,,,13084.800000000005,,,
2017,11,6,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-06,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,7,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-07,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,11,8,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-08,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,9,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-09,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,10,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-10,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,11,11,410.0,13308.800000000005,32.46048780487806,57.72,27.26,36.14416666666667,20.0,10.0,17.083333333333332,57.72,57.72,27.26,2017-11-11,27.259999999999994,57.72000000000001,,,17,7.0,,,340.0,70.0,,,9268.4,4040.3999999999996,,
2017,11,12,480.0,13084.800000000005,27.26000000000001,27.26,27.26,27.259999999999994,20.0,20.0,20.0,27.26,27.26,27.26,2017-11-12,27.259999999999994,,,,24,,,,480.0,,,,13084.800000000005,,,
2017,11,13,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-13,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,14,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-14,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,15,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-15,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,16,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-16,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,17,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-17,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,18,410.0,13308.800000000005,32.46048780487806,57.72,27.26,36.14416666666667,20.0,10.0,17.083333333333332,57.72,57.72,27.26,2017-11-18,27.259999999999994,57.72000000000001,,,17,7.0,,,340.0,70.0,,,9268.4,4040.3999999999996,,
2017,11,19,480.0,13084.800000000005,27.26000000000001,27.26,27.26,27.259999999999994,20.0,20.0,20.0,27.26,27.26,27.26,2017-11-19,27.259999999999994,,,,24,,,,480.0,,,,13084.800000000005,,,
2017,11,20,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-20,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,21,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-21,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,22,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-22,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,23,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-23,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,24,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-24,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,25,410.0,13308.800000000005,32.46048780487806,57.72,27.26,36.14416666666667,20.0,10.0,17.083333333333332,57.72,57.72,27.26,2017-11-25,27.259999999999994,57.72000000000001,,,17,7.0,,,340.0,70.0,,,9268.4,4040.3999999999996,,
2017,11,26,480.0,13084.800000000005,27.26000000000001,27.26,27.26,27.259999999999994,20.0,20.0,20.0,27.26,27.26,27.26,2017-11-26,27.259999999999994,,,,24,,,,480.0,,,,13084.800000000005,,,
2017,11,27,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-27,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,28,320.0,13596.800000000005,42.490000000000016,57.72,27.26,47.566666666666684,20.0,10.0,13.333333333333334,57.72,57.72,57.72,2017-11-28,27.259999999999998,57.72000000000002,,,8,16.0,,,160.0,160.0,,,4361.599999999999,9235.199999999999,,
2017,11,29,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-29,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,11,30,240.0,11416.000000000002,47.56666666666668,57.72,27.26,51.62800000000002,20.0,10.0,12.0,57.72,57.72,57.72,2017-11-30,27.26,57.72000000000002,,,4,16.0,,,80.0,160.0,,,2180.8,9235.199999999999,,
2017,12,1,217.59999999999994,10158.527999999997,46.68441176470588,58.28,26.74,51.97199999999998,20.0,8.6,10.879999999999997,58.28,58.28,58.28,2017-12-01,26.74,58.27999999999998,,,4,16.0,,,80.0,137.59999999999997,,,2139.2,8019.327999999998,,
2017,12,2,400.20000000000005,12600.055999999995,31.484397801099433,58.28,26.74,35.939166666666665,20.0,8.6,16.675,58.28,58.28,26.74,2017-12-02,26.740000000000006,58.27999999999999,,,17,7.0,,,340.0,60.2,,,9091.6,3508.456,,
2017,12,3,400.0,10695.999999999998,26.739999999999995,26.74,26.74,26.740000000000002,20.0,20.0,20.0,26.74,26.74,26.74,2017-12-03,26.740000000000002,,,,20,,,,400.0,,,,10695.999999999998,,,
2017,12,4,217.59999999999994,10158.527999999997,46.68441176470588,58.28,26.74,51.97199999999998,20.0,8.6,10.879999999999997,58.28,58.28,58.28,2017-12-04,26.74,58.27999999999998,,,4,16.0,,,80.0,137.59999999999997,,,2139.2,8019.327999999998,,
2017,12,5,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-05,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,6,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-06,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,7,217.59999999999994,10158.527999999997,46.68441176470588,58.28,26.74,51.97199999999998,20.0,8.6,10.879999999999997,58.28,58.28,58.28,2017-12-07,26.74,58.27999999999998,,,4,16.0,,,80.0,137.59999999999997,,,2139.2,8019.327999999998,,
2017,12,8,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-08,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,9,400.20000000000005,12600.055999999995,31.484397801099433,58.28,26.74,35.939166666666665,20.0,8.6,16.675,58.28,58.28,26.74,2017-12-09,26.740000000000006,58.27999999999999,,,17,7.0,,,340.0,60.2,,,9091.6,3508.456,,
2017,12,10,400.0,10695.999999999998,26.739999999999995,26.74,26.74,26.740000000000002,20.0,20.0,20.0,26.74,26.74,26.74,2017-12-10,26.740000000000002,,,,20,,,,400.0,,,,10695.999999999998,,,
2017,12,11,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-11,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,12,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-12,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,13,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-13,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,14,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-14,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,15,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-15,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,16,400.20000000000005,12600.055999999995,31.484397801099433,58.28,26.74,35.939166666666665,20.0,8.6,16.675,58.28,58.28,26.74,2017-12-16,26.740000000000006,58.27999999999999,,,17,7.0,,,340.0,60.2,,,9091.6,3508.456,,
2017,12,17,480.0,12835.199999999995,26.73999999999999,26.74,26.74,26.740000000000006,20.0,20.0,20.0,26.74,26.74,26.74,2017-12-17,26.740000000000006,,,,24,,,,480.0,,,,12835.199999999995,,,
2017,12,18,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-18,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,19,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-19,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,20,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-20,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,21,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-21,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,22,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-22,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,23,400.20000000000005,12600.055999999995,31.484397801099433,58.28,26.74,35.939166666666665,20.0,8.6,16.675,58.28,58.28,26.74,2017-12-23,26.740000000000006,58.27999999999999,,,17,7.0,,,340.0,60.2,,,9091.6,3508.456,,
2017,12,24,480.0,12835.199999999995,26.73999999999999,26.74,26.74,26.740000000000006,20.0,20.0,20.0,26.74,26.74,26.74,2017-12-24,26.740000000000006,,,,24,,,,480.0,,,,12835.199999999995,,,
2017,12,25,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-25,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,26,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-26,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,27,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-27,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,28,297.5999999999999,12297.728,41.323010752688184,58.28,26.74,47.76666666666665,20.0,8.6,12.399999999999997,58.28,58.28,58.28,2017-12-28,26.740000000000002,58.27999999999998,,,8,16.0,,,160.0,137.59999999999997,,,4278.400000000001,8019.327999999998,,
2017,12,29,217.59999999999994,10158.527999999997,46.68441176470588,58.28,26.74,51.97199999999998,20.0,8.6,10.879999999999997,58.28,58.28,58.28,2017-12-29,26.74,58.27999999999998,,,4,16.0,,,80.0,137.59999999999997,,,2139.2,8019.327999999998,,
2017,12,30,320.19999999999993,10460.855999999998,32.669756402248595,58.28,26.74,37.779,20.0,8.6,16.009999999999998,58.28,58.28,26.74,2017-12-30,26.740000000000006,58.27999999999999,,,13,7.0,,,260.0,60.2,,,6952.4000000000015,3508.456,,
2017,12,31,400.0,10695.999999999998,26.739999999999995,26.74,26.74,26.740000000000002,20.0,20.0,20.0,26.74,26.74,26.74,2017-12-31,26.740000000000002,,,,20,,,,400.0,,,,10695.999999999998,,,
2018,1,1,400.0,11824.000000000004,29.56000000000001,29.56,29.56,29.55999999999999,20.0,20.0,20.0,29.56,29.56,29.56,2018-01-01,29.56,29.56,,,4,16.0,,,80.0,320.0,,,2364.7999999999997,9459.2,,
2018,1,2,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-02,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,3,80.0,2364.7999999999997,29.559999999999995,61.68,29.56,55.25599999999997,20.0,0.0,4.0,61.68,61.68,61.68,2018-01-03,29.56,61.67999999999998,,,4,16.0,,,80.0,0.0,,,2364.7999999999997,0.0,,
2018,1,4,80.0,2364.7999999999997,29.559999999999995,61.68,29.56,55.25599999999997,20.0,0.0,4.0,61.68,61.68,61.68,2018-01-04,29.56,61.67999999999998,,,4,16.0,,,80.0,0.0,,,2364.7999999999997,0.0,,
2018,1,5,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-05,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,6,340.0,10050.400000000001,29.560000000000006,61.68,29.56,38.928333333333306,20.0,0.0,14.166666666666666,61.68,61.68,29.56,2018-01-06,29.56,61.68,,,17,7.0,,,340.0,0.0,,,10050.400000000001,0.0,,
2018,1,7,400.0,11824.000000000004,29.56000000000001,29.56,29.56,29.55999999999999,20.0,20.0,20.0,29.56,29.56,29.56,2018-01-07,29.55999999999999,,,,20,,,,400.0,,,,11824.000000000004,,,
2018,1,8,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-08,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,9,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-09,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,10,80.0,2364.7999999999997,29.559999999999995,61.68,29.56,55.25599999999997,20.0,0.0,4.0,61.68,61.68,61.68,2018-01-10,29.56,61.67999999999998,,,4,16.0,,,80.0,0.0,,,2364.7999999999997,0.0,,
2018,1,11,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-11,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,12,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-12,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,13,340.0,10050.400000000001,29.560000000000006,61.68,29.56,38.928333333333306,20.0,0.0,14.166666666666666,61.68,61.68,29.56,2018-01-13,29.56,61.68,,,17,7.0,,,340.0,0.0,,,10050.400000000001,0.0,,
2018,1,14,480.0,14188.800000000007,29.560000000000013,29.56,29.56,29.559999999999985,20.0,20.0,20.0,29.56,29.56,29.56,2018-01-14,29.559999999999985,,,,24,,,,480.0,,,,14188.800000000007,,,
2018,1,15,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-15,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,16,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-16,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,17,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-17,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,18,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-18,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,19,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-19,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,20,340.0,10050.400000000001,29.560000000000006,61.68,29.56,38.928333333333306,20.0,0.0,14.166666666666666,61.68,61.68,29.56,2018-01-20,29.56,61.68,,,17,7.0,,,340.0,0.0,,,10050.400000000001,0.0,,
2018,1,21,480.0,14188.800000000007,29.560000000000013,29.56,29.56,29.559999999999985,20.0,20.0,20.0,29.56,29.56,29.56,2018-01-21,29.559999999999985,,,,24,,,,480.0,,,,14188.800000000007,,,
2018,1,22,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-22,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,23,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-23,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,24,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-24,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
2018,1,25,160.0,4729.599999999999,29.559999999999995,61.68,29.56,50.97333333333332,20.0,0.0,6.666666666666667,61.68,61.68,61.68,2018-01-25,29.56,61.67999999999998,,,8,16.0,,,160.0,0.0,,,4729.599999999999,0.0,,
