date,hour,price,volume,cat
2019-12-02,18,100.0,0.0,standard
2019-12-02,19,100.0,0.0,standard
2019-12-02,20,100.0,0.0,standard
2019-12-02,21,100.0,0.0,standard
2019-12-02,22,60.08,30.0,off
2019-12-02,23,60.08,30.0,off
2019-12-03,4,60.08,30.0,off
2019-12-03,5,60.08,30.0,off
2019-12-03,6,100.0,0.0,standard
2019-12-03,7,100.0,0.0,standard
2019-12-03,8,100.0,0.0,standard
2019-12-03,9,100.0,0.0,standard
2019-12-03,10,100.0,0.0,standard
2019-12-03,11,100.0,0.0,standard
2019-12-03,12,100.0,0.0,standard
2019-12-03,13,100.0,0.0,standard
2019-12-03,14,100.0,0.0,standard
2019-12-03,15,100.0,0.0,standard
2019-12-03,16,100.0,0.0,standard
2019-12-03,17,100.0,0.0,standard
2019-12-03,18,100.0,0.0,standard
2019-12-03,19,100.0,0.0,standard
2019-12-03,20,100.0,0.0,standard
2019-12-03,21,100.0,0.0,standard
2019-12-03,22,60.08,30.0,off
2019-12-03,23,60.08,30.0,off
2019-12-04,4,60.08,30.0,off
2019-12-04,5,60.08,30.0,off
2019-12-04,6,100.0,0.0,standard
2019-12-04,7,100.0,0.0,standard
2019-12-04,8,100.0,0.0,standard
2019-12-04,9,100.0,0.0,standard
2019-12-04,10,100.0,0.0,standard
2019-12-04,11,100.0,0.0,standard
2019-12-04,12,100.0,0.0,standard
2019-12-04,13,100.0,0.0,standard
2019-12-04,14,100.0,0.0,standard
2019-12-04,15,100.0,0.0,standard
2019-12-04,16,100.0,0.0,standard
2019-12-04,17,100.0,0.0,standard
2019-12-04,18,100.0,0.0,standard
2019-12-04,19,100.0,0.0,standard
2019-12-04,20,100.0,0.0,standard
2019-12-04,21,100.0,0.0,standard
2019-12-04,22,60.08,30.0,off
2019-12-04,23,60.08,30.0,off
2019-12-05,0,60.08,30.0,off
2019-12-05,1,60.08,30.0,off
2019-12-05,2,60.08,30.0,off
2019-12-05,3,60.08,30.0,off
2019-12-05,4,60.08,30.0,off
2019-12-05,5,60.08,30.0,off
2019-12-05,6,100.0,0.0,standard
2019-12-05,7,100.0,0.0,standard
2019-12-05,8,100.0,0.0,standard
2019-12-05,9,100.0,0.0,standard
2019-12-05,10,100.0,0.0,standard
2019-12-05,11,100.0,0.0,standard
2019-12-05,12,100.0,0.0,standard
2019-12-05,13,100.0,0.0,standard
2019-12-05,14,100.0,0.0,standard
2019-12-05,15,100.0,0.0,standard
2019-12-05,16,100.0,0.0,standard
2019-12-05,17,100.0,0.0,standard
2019-12-05,18,100.0,0.0,standard
2019-12-05,19,100.0,0.0,standard
2019-12-05,20,100.0,0.0,standard
2019-12-05,21,100.0,0.0,standard
2019-12-05,22,60.08,30.0,off
2019-12-05,23,60.08,30.0,off
2019-12-06,0,60.08,30.0,off
2019-12-06,1,60.08,30.0,off
2019-12-06,2,60.08,30.0,off
2019-12-06,3,60.08,30.0,off
2019-12-06,4,60.08,30.0,off
2019-12-06,5,60.08,30.0,off
2019-12-06,6,100.0,0.0,standard
2019-12-06,7,100.0,0.0,standard
2019-12-06,8,100.0,0.0,standard
2019-12-06,9,100.0,0.0,standard
2019-12-06,10,100.0,0.0,standard
2019-12-06,11,100.0,0.0,standard
2019-12-06,12,100.0,0.0,standard
2019-12-06,13,100.0,0.0,standard
2019-12-06,14,100.0,0.0,standard
2019-12-06,15,100.0,0.0,standard
2019-12-06,16,100.0,0.0,standard
2019-12-06,17,100.0,0.0,standard
2019-12-06,18,100.0,0.0,standard
2019-12-06,19,100.0,0.0,standard
2019-12-06,20,100.0,0.0,standard
2019-12-06,21,100.0,0.0,standard
2019-12-06,22,60.08,30.0,off
2019-12-06,23,60.08,30.0,off
2019-12-07,4,60.08,30.0,off
2019-12-07,5,60.08,30.0,off
2019-12-07,6,60.08,30.0,off
2019-12-07,7,100.0,0.0,standard
2019-12-07,8,100.0,0.0,standard
2019-12-07,9,100.0,0.0,standard
2019-12-07,10,100.0,0.0,standard
2019-12-07,11,100.0,0.0,standard
2019-12-07,12,60.08,30.0,off
2019-12-07,13,60.08,30.0,off
2019-12-07,14,60.08,30.0,off
2019-12-07,15,60.08,30.0,off
2019-12-07,16,60.08,30.0,off
2019-12-07,17,60.08,30.0,off
2019-12-07,18,100.0,0.0,standard
2019-12-07,19,100.0,0.0,standard
2019-12-07,20,60.08,30.0,off
2019-12-07,21,60.08,30.0,off
2019-12-07,22,60.08,30.0,off
2019-12-07,23,60.08,30.0,off
2019-12-08,0,60.08,30.0,off
2019-12-08,1,60.08,30.0,off
2019-12-08,2,60.08,30.0,off
2019-12-08,3,60.08,30.0,off
2019-12-08,4,60.08,30.0,off
2019-12-08,5,60.08,30.0,off
2019-12-08,6,60.08,30.0,off
2019-12-08,7,60.08,30.0,off
2019-12-08,8,60.08,30.0,off
2019-12-08,9,60.08,30.0,off
2019-12-08,10,60.08,30.0,off
2019-12-08,11,60.08,30.0,off
2019-12-08,12,60.08,30.0,off
2019-12-08,13,60.08,30.0,off
2019-12-08,14,60.08,30.0,off
2019-12-08,15,60.08,30.0,off
2019-12-08,16,60.08,30.0,off
2019-12-08,17,60.08,30.0,off
2019-12-08,18,60.08,30.0,off
2019-12-08,19,60.08,30.0,off
2019-12-08,20,60.08,30.0,off
2019-12-08,21,60.08,30.0,off
2019-12-08,22,60.08,30.0,off
2019-12-08,23,60.08,30.0,off
2019-12-09,0,60.08,30.0,off
2019-12-09,1,60.08,30.0,off
2019-12-09,2,60.08,30.0,off
2019-12-09,3,60.08,30.0,off
2019-12-09,4,60.08,30.0,off
2019-12-09,5,60.08,30.0,off
2019-12-09,6,100.0,0.0,standard
2019-12-09,7,100.0,0.0,standard
2019-12-09,8,100.0,0.0,standard
2019-12-09,9,100.0,0.0,standard
2019-12-09,10,100.0,0.0,standard
2019-12-09,11,100.0,0.0,standard
2019-12-09,12,100.0,0.0,standard
2019-12-09,13,100.0,0.0,standard
2019-12-09,14,100.0,0.0,standard
2019-12-09,15,100.0,0.0,standard
2019-12-09,16,100.0,0.0,standard
2019-12-09,17,100.0,0.0,standard
2019-12-09,18,100.0,0.0,standard
2019-12-09,19,100.0,0.0,standard
2019-12-09,20,100.0,0.0,standard
2019-12-09,21,100.0,0.0,standard
2019-12-09,22,60.08,30.0,off
2019-12-09,23,60.08,30.0,off
2019-12-10,4,60.08,30.0,off
2019-12-10,5,60.08,30.0,off
2019-12-10,6,100.0,0.0,standard
2019-12-10,7,100.0,0.0,standard
2019-12-10,8,100.0,0.0,standard
2019-12-10,9,100.0,0.0,standard
2019-12-10,10,100.0,0.0,standard
2019-12-10,11,100.0,0.0,standard
2019-12-10,12,100.0,0.0,standard
2019-12-10,13,100.0,0.0,standard
2019-12-10,14,100.0,0.0,standard
2019-12-10,15,100.0,0.0,standard
2019-12-10,16,100.0,0.0,standard
2019-12-10,17,100.0,0.0,standard
2019-12-10,18,100.0,0.0,standard
2019-12-10,19,100.0,0.0,standard
2019-12-10,20,100.0,0.0,standard
2019-12-10,21,100.0,0.0,standard
2019-12-10,22,60.08,30.0,off
2019-12-10,23,60.08,30.0,off
2019-12-11,0,60.08,30.0,off
2019-12-11,1,60.08,30.0,off
2019-12-11,2,60.08,30.0,off
2019-12-11,3,60.08,30.0,off
2019-12-11,4,60.08,30.0,off
2019-12-11,5,60.08,30.0,off
2019-12-11,6,100.0,0.0,standard
2019-12-11,7,100.0,0.0,standard
2019-12-11,8,100.0,0.0,standard
2019-12-11,9,100.0,0.0,standard
2019-12-11,10,100.0,0.0,standard
2019-12-11,11,100.0,0.0,standard
2019-12-11,12,100.0,0.0,standard
2019-12-11,13,100.0,0.0,standard
2019-12-11,14,100.0,0.0,standard
2019-12-11,15,100.0,0.0,standard
2019-12-11,16,100.0,0.0,standard
2019-12-11,17,100.0,0.0,standard
2019-12-11,18,100.0,0.0,standard
2019-12-11,19,100.0,0.0,standard
2019-12-11,20,100.0,0.0,standard
2019-12-11,21,100.0,0.0,standard
2019-12-11,22,60.08,30.0,off
2019-12-11,23,60.08,30.0,off
2019-12-12,0,60.08,30.0,off
2019-12-12,1,60.08,30.0,off
2019-12-12,2,60.08,30.0,off
2019-12-12,3,60.08,30.0,off
2019-12-12,4,60.08,30.0,off
2019-12-12,5,60.08,30.0,off
2019-12-12,6,100.0,0.0,standard
2019-12-12,7,100.0,0.0,standard
2019-12-12,8,100.0,0.0,standard
2019-12-12,9,100.0,0.0,standard
2019-12-12,10,100.0,0.0,standard
2019-12-12,11,100.0,0.0,standard
2019-12-12,12,100.0,0.0,standard
2019-12-12,13,100.0,0.0,standard
2019-12-12,14,100.0,0.0,standard
2019-12-12,15,100.0,0.0,standard
2019-12-12,16,100.0,0.0,standard
2019-12-12,17,100.0,0.0,standard
2019-12-12,18,100.0,0.0,standard
2019-12-12,19,100.0,0.0,standard
2019-12-12,20,100.0,0.0,standard
2019-12-12,21,100.0,0.0,standard
2019-12-12,22,60.08,30.0,off
2019-12-12,23,60.08,30.0,off
2019-12-13,0,60.08,30.0,off
2019-12-13,1,60.08,30.0,off
2019-12-13,2,60.08,30.0,off
2019-12-13,3,60.08,30.0,off
2019-12-13,4,60.08,30.0,off
2019-12-13,5,60.08,30.0,off
2019-12-13,6,100.0,0.0,standard
2019-12-13,7,100.0,0.0,standard
2019-12-13,8,100.0,0.0,standard
2019-12-13,9,100.0,0.0,standard
2019-12-13,10,100.0,0.0,standard
2019-12-13,11,100.0,0.0,standard
2019-12-13,12,100.0,0.0,standard
2019-12-13,13,100.0,0.0,standard
2019-12-13,14,100.0,0.0,standard
2019-12-13,15,100.0,0.0,standard
2019-12-13,16,100.0,0.0,standard
2019-12-13,17,100.0,0.0,standard
2019-12-13,18,100.0,0.0,standard
2019-12-13,19,100.0,0.0,standard
2019-12-13,20,100.0,0.0,standard
2019-12-13,21,100.0,0.0,standard
2019-12-13,22,60.08,30.0,off
2019-12-13,23,60.08,30.0,off
2019-12-14,0,60.08,30.0,off
2019-12-14,1,60.08,30.0,off
2019-12-14,2,60.08,30.0,off
2019-12-14,3,60.08,30.0,off
2019-12-14,4,60.08,30.0,off
2019-12-14,5,60.08,30.0,off
2019-12-14,6,60.08,30.0,off
2019-12-14,7,100.0,0.0,standard
2019-12-14,8,100.0,0.0,standard
2019-12-14,9,100.0,0.0,standard
2019-12-14,10,100.0,0.0,standard
2019-12-14,11,100.0,0.0,standard
2019-12-14,12,60.08,30.0,off
2019-12-14,13,60.08,30.0,off
2019-12-14,14,60.08,30.0,off
2019-12-14,15,60.08,30.0,off
2019-12-14,16,60.08,30.0,off
2019-12-14,17,60.08,30.0,off
2019-12-14,18,100.0,0.0,standard
2019-12-14,19,100.0,0.0,standard
2019-12-14,20,60.08,30.0,off
2019-12-14,21,60.08,30.0,off
2019-12-14,22,60.08,30.0,off
2019-12-14,23,60.08,30.0,off
2019-12-15,0,60.08,30.0,off
2019-12-15,1,60.08,30.0,off
2019-12-15,2,60.08,30.0,off
2019-12-15,3,60.08,30.0,off
2019-12-15,4,60.08,30.0,off
2019-12-15,5,60.08,30.0,off
2019-12-15,6,60.08,30.0,off
2019-12-15,7,60.08,30.0,off
2019-12-15,8,60.08,30.0,off
2019-12-15,9,60.08,30.0,off
2019-12-15,10,60.08,30.0,off
2019-12-15,11,60.08,30.0,off
2019-12-15,12,60.08,30.0,off
2019-12-15,13,60.08,30.0,off
2019-12-15,14,60.08,30.0,off
2019-12-15,15,60.08,30.0,off
2019-12-15,16,60.08,30.0,off
2019-12-15,17,60.08,30.0,off
2019-12-15,18,60.08,30.0,off
2019-12-15,19,60.08,30.0,off
2019-12-15,20,60.08,30.0,off
2019-12-15,21,60.08,30.0,off
2019-12-15,22,60.08,30.0,off
2019-12-15,23,60.08,30.0,off
2019-12-16,0,60.08,30.0,off
2019-12-16,1,60.08,30.0,off
2019-12-16,2,60.08,30.0,off
2019-12-16,3,60.08,30.0,off
2019-12-16,4,60.08,30.0,off
2019-12-16,5,60.08,30.0,off
2019-12-16,6,100.0,0.0,standard
2019-12-16,7,100.0,0.0,standard
2019-12-16,8,100.0,0.0,standard
2019-12-16,9,100.0,0.0,standard
2019-12-16,10,100.0,0.0,standard
2019-12-16,11,100.0,0.0,standard
2019-12-16,12,100.0,0.0,standard
2019-12-16,13,100.0,0.0,standard
2019-12-16,14,100.0,0.0,standard
2019-12-16,15,100.0,0.0,standard
2019-12-16,16,100.0,0.0,standard
2019-12-16,17,100.0,0.0,standard
2019-12-16,18,100.0,0.0,standard
2019-12-16,19,100.0,0.0,standard
2019-12-16,20,100.0,0.0,standard
2019-12-16,21,100.0,0.0,standard
2019-12-16,22,60.08,30.0,off
2019-12-16,23,60.08,30.0,off
2019-12-17,0,60.08,30.0,off
2019-12-17,1,60.08,30.0,off
2019-12-17,2,60.08,30.0,off
2019-12-17,3,60.08,30.0,off
2019-12-17,4,60.08,30.0,off
2019-12-17,5,60.08,30.0,off
2019-12-17,6,100.0,0.0,standard
2019-12-17,7,100.0,0.0,standard
2019-12-17,8,100.0,0.0,standard
2019-12-17,9,100.0,0.0,standard
2019-12-17,10,100.0,0.0,standard
2019-12-17,11,100.0,0.0,standard
2019-12-17,12,100.0,0.0,standard
2019-12-17,13,100.0,0.0,standard
2019-12-17,14,100.0,0.0,standard
2019-12-17,15,100.0,0.0,standard
2019-12-17,16,100.0,0.0,standard
2019-12-17,17,100.0,0.0,standard
2019-12-17,18,100.0,0.0,standard
2019-12-17,19,100.0,0.0,standard
2019-12-17,20,100.0,0.0,standard
2019-12-17,21,100.0,0.0,standard
2019-12-17,22,60.08,30.0,off
2019-12-17,23,60.08,30.0,off
2019-12-18,0,60.08,30.0,off
2019-12-18,1,60.08,30.0,off
2019-12-18,2,60.08,30.0,off
2019-12-18,3,60.08,30.0,off
2019-12-18,4,60.08,30.0,off
2019-12-18,5,60.08,30.0,off
2019-12-18,6,100.0,0.0,standard
2019-12-18,7,100.0,0.0,standard
2019-12-18,8,100.0,0.0,standard
2019-12-18,9,100.0,0.0,standard
2019-12-18,10,100.0,0.0,standard
2019-12-18,11,100.0,0.0,standard
2019-12-18,12,100.0,0.0,standard
2019-12-18,13,100.0,0.0,standard
2019-12-18,14,100.0,0.0,standard
2019-12-18,15,100.0,0.0,standard
2019-12-18,16,100.0,0.0,standard
2019-12-18,17,100.0,0.0,standard
2019-12-18,18,100.0,0.0,standard
2019-12-18,19,100.0,0.0,standard
2019-12-18,20,100.0,0.0,standard
2019-12-18,21,100.0,0.0,standard
2019-12-18,22,60.08,30.0,off
2019-12-18,23,60.08,30.0,off
2019-12-19,0,60.08,30.0,off
2019-12-19,1,60.08,30.0,off
2019-12-19,2,60.08,30.0,off
2019-12-19,3,60.08,30.0,off
2019-12-19,4,60.08,30.0,off
2019-12-19,5,60.08,30.0,off
2019-12-19,6,100.0,0.0,standard
2019-12-19,7,100.0,0.0,standard
2019-12-19,8,100.0,0.0,standard
2019-12-19,9,100.0,0.0,standard
2019-12-19,10,100.0,0.0,standard
2019-12-19,11,100.0,0.0,standard
2019-12-19,12,100.0,0.0,standard
2019-12-19,13,100.0,0.0,standard
2019-12-19,14,100.0,0.0,standard
2019-12-19,15,100.0,0.0,standard
2019-12-19,16,100.0,0.0,standard
2019-12-19,17,100.0,0.0,standard
2019-12-19,18,100.0,0.0,standard
2019-12-19,19,100.0,0.0,standard
2019-12-19,20,100.0,0.0,standard
2019-12-19,21,100.0,0.0,standard
2019-12-19,22,60.08,30.0,off
2019-12-19,23,60.08,30.0,off
2019-12-20,0,60.08,30.0,off
2019-12-20,1,60.08,30.0,off
2019-12-20,2,60.08,30.0,off
2019-12-20,3,60.08,30.0,off
2019-12-20,4,60.08,30.0,off
2019-12-20,5,60.08,30.0,off
2019-12-20,6,100.0,0.0,standard
2019-12-20,7,100.0,0.0,standard
2019-12-20,8,100.0,0.0,standard
2019-12-20,9,100.0,0.0,standard
2019-12-20,10,100.0,0.0,standard
2019-12-20,11,100.0,0.0,standard
2019-12-20,12,100.0,0.0,standard
2019-12-20,13,100.0,0.0,standard
2019-12-20,14,100.0,0.0,standard
2019-12-20,15,100.0,0.0,standard
2019-12-20,16,100.0,0.0,standard
2019-12-20,17,100.0,0.0,standard
2019-12-20,18,100.0,0.0,standard
2019-12-20,19,100.0,0.0,standard
2019-12-20,20,100.0,0.0,standard
2019-12-20,21,100.0,0.0,standard
2019-12-20,22,60.08,30.0,off
2019-12-20,23,60.08,30.0,off
2019-12-21,0,60.08,30.0,off
2019-12-21,1,60.08,30.0,off
2019-12-21,2,60.08,30.0,off
2019-12-21,3,60.08,30.0,off
2019-12-21,4,60.08,30.0,off
2019-12-21,5,60.08,30.0,off
2019-12-21,6,60.08,30.0,off
2019-12-21,7,100.0,0.0,standard
2019-12-21,8,100.0,0.0,standard
2019-12-21,9,100.0,0.0,standard
2019-12-21,10,100.0,0.0,standard
2019-12-21,11,100.0,0.0,standard
2019-12-21,12,60.08,30.0,off
2019-12-21,13,60.08,30.0,off
2019-12-21,14,60.08,30.0,off
2019-12-21,15,60.08,30.0,off
2019-12-21,16,60.08,30.0,off
2019-12-21,17,60.08,30.0,off
2019-12-21,18,100.0,0.0,standard
2019-12-21,19,100.0,0.0,standard
2019-12-21,20,60.08,30.0,off
2019-12-21,21,60.08,30.0,off
2019-12-21,22,60.08,30.0,off
2019-12-21,23,60.08,30.0,off
2019-12-22,0,60.08,30.0,off
2019-12-22,1,60.08,30.0,off
2019-12-22,2,60.08,30.0,off
2019-12-22,3,60.08,30.0,off
2019-12-22,4,60.08,30.0,off
2019-12-22,5,60.08,30.0,off
2019-12-22,6,60.08,30.0,off
2019-12-22,7,60.08,30.0,off
2019-12-22,8,60.08,30.0,off
2019-12-22,9,60.08,30.0,off
2019-12-22,10,60.08,30.0,off
2019-12-22,11,60.08,30.0,off
2019-12-22,12,60.08,30.0,off
2019-12-22,13,60.08,30.0,off
2019-12-22,14,60.08,30.0,off
2019-12-22,15,60.08,30.0,off
2019-12-22,16,60.08,30.0,off
2019-12-22,17,60.08,30.0,off
2019-12-22,18,60.08,30.0,off
2019-12-22,19,60.08,30.0,off
2019-12-22,20,60.08,30.0,off
2019-12-22,21,60.08,30.0,off
2019-12-22,22,60.08,30.0,off
2019-12-22,23,60.08,30.0,off
2019-12-23,0,60.08,30.0,off
2019-12-23,1,60.08,30.0,off
2019-12-23,2,60.08,30.0,off
2019-12-23,3,60.08,30.0,off
2019-12-23,4,60.08,30.0,off
2019-12-23,5,60.08,30.0,off
2019-12-23,6,100.0,0.0,standard
2019-12-23,7,100.0,0.0,standard
2019-12-23,8,100.0,0.0,standard
2019-12-23,9,100.0,0.0,standard
2019-12-23,10,100.0,0.0,standard
2019-12-23,11,100.0,0.0,standard
2019-12-23,12,100.0,0.0,standard
2019-12-23,13,100.0,0.0,standard
2019-12-23,14,100.0,0.0,standard
2019-12-23,15,100.0,0.0,standard
2019-12-23,16,100.0,0.0,standard
2019-12-23,17,100.0,0.0,standard
2019-12-23,18,100.0,0.0,standard
2019-12-23,19,100.0,0.0,standard
2019-12-23,20,100.0,0.0,standard
2019-12-23,21,100.0,0.0,standard
2019-12-23,22,60.08,30.0,off
2019-12-23,23,60.08,30.0,off
2019-12-24,0,60.08,30.0,off
2019-12-24,1,60.08,30.0,off
2019-12-24,2,60.08,30.0,off
2019-12-24,3,60.08,30.0,off
2019-12-24,4,60.08,30.0,off
2019-12-24,5,60.08,30.0,off
2019-12-24,6,100.0,0.0,standard
2019-12-24,7,100.0,0.0,standard
2019-12-24,8,100.0,0.0,standard
2019-12-24,9,100.0,0.0,standard
2019-12-24,10,100.0,0.0,standard
2019-12-24,11,100.0,0.0,standard
2019-12-24,12,100.0,0.0,standard
2019-12-24,13,100.0,0.0,standard
2019-12-24,14,100.0,0.0,standard
2019-12-24,15,100.0,0.0,standard
2019-12-24,16,100.0,0.0,standard
2019-12-24,17,100.0,0.0,standard
2019-12-24,18,100.0,0.0,standard
2019-12-24,19,100.0,0.0,standard
2019-12-24,20,100.0,0.0,standard
2019-12-24,21,100.0,0.0,standard
2019-12-24,22,60.08,30.0,off
2019-12-24,23,60.08,30.0,off
2019-12-25,0,60.08,30.0,off
2019-12-25,1,60.08,30.0,off
2019-12-25,2,60.08,30.0,off
2019-12-25,3,60.08,30.0,off
2019-12-25,4,60.08,30.0,off
2019-12-25,5,60.08,30.0,off
2019-12-25,6,60.08,30.0,standard
2019-12-25,7,60.08,30.0,standard
2019-12-25,8,60.08,30.0,standard
2019-12-25,9,60.08,30.0,standard
2019-12-25,10,60.08,30.0,standard
2019-12-25,11,60.08,30.0,standard
2019-12-25,12,60.08,30.0,standard
2019-12-25,13,60.08,30.0,standard
2019-12-25,14,60.08,30.0,standard
2019-12-25,15,60.08,30.0,standard
2019-12-25,16,60.08,30.0,standard
2019-12-25,17,60.08,30.0,standard
2019-12-25,18,60.08,30.0,standard
2019-12-25,19,60.08,30.0,standard
2019-12-25,20,60.08,30.0,standard
2019-12-25,21,60.08,30.0,standard
2019-12-25,22,60.08,30.0,off
2019-12-25,23,60.08,30.0,off
2019-12-26,0,60.08,30.0,off
2019-12-26,1,60.08,30.0,off
2019-12-26,2,60.08,30.0,off
2019-12-26,3,60.08,30.0,off
2019-12-26,4,60.08,30.0,off
2019-12-26,5,60.08,30.0,off
2019-12-26,6,60.08,30.0,standard
2019-12-26,7,60.08,30.0,standard
2019-12-26,8,60.08,30.0,standard
2019-12-26,9,60.08,30.0,standard
2019-12-26,10,60.08,30.0,standard
2019-12-26,11,60.08,30.0,standard
2019-12-26,12,60.08,30.0,standard
2019-12-26,13,60.08,30.0,standard
2019-12-26,14,60.08,30.0,standard
2019-12-26,15,60.08,30.0,standard
2019-12-26,16,60.08,30.0,standard
2019-12-26,17,60.08,30.0,standard
2019-12-26,18,60.08,30.0,standard
2019-12-26,19,60.08,30.0,standard
2019-12-26,20,60.08,30.0,standard
2019-12-26,21,60.08,30.0,standard
2019-12-26,22,60.08,30.0,off
2019-12-26,23,60.08,30.0,off
2019-12-27,0,60.08,30.0,off
2019-12-27,1,60.08,30.0,off
2019-12-27,2,60.08,30.0,off
2019-12-27,3,60.08,30.0,off
2019-12-27,4,60.08,30.0,off
2019-12-27,5,60.08,30.0,off
2019-12-27,6,100.0,0.0,standard
2019-12-27,7,100.0,0.0,standard
2019-12-27,8,100.0,0.0,standard
2019-12-27,9,100.0,0.0,standard
2019-12-27,10,100.0,0.0,standard
2019-12-27,11,100.0,0.0,standard
2019-12-27,12,100.0,0.0,standard
2019-12-27,13,100.0,0.0,standard
2019-12-27,14,100.0,0.0,standard
2019-12-27,15,100.0,0.0,standard
2019-12-27,16,100.0,0.0,standard
2019-12-27,17,100.0,0.0,standard
2019-12-27,18,100.0,0.0,standard
2019-12-27,19,100.0,0.0,standard
2019-12-27,20,100.0,0.0,standard
2019-12-27,21,100.0,0.0,standard
2019-12-27,22,60.08,30.0,off
2019-12-27,23,60.08,30.0,off
2019-12-28,0,60.08,30.0,off
2019-12-28,1,60.08,30.0,off
2019-12-28,2,60.08,30.0,off
2019-12-28,3,60.08,30.0,off
2019-12-28,4,60.08,30.0,off
2019-12-28,5,60.08,30.0,off
2019-12-28,6,60.08,30.0,off
2019-12-28,7,100.0,0.0,standard
2019-12-28,8,100.0,0.0,standard
2019-12-28,9,100.0,0.0,standard
2019-12-28,10,100.0,0.0,standard
2019-12-28,11,100.0,0.0,standard
2019-12-28,12,60.08,30.0,off
2019-12-28,13,60.08,30.0,off
2019-12-28,14,60.08,30.0,off
2019-12-28,15,60.08,30.0,off
2019-12-28,16,60.08,30.0,off
2019-12-28,17,60.08,30.0,off
2019-12-28,18,100.0,0.0,standard
2019-12-28,19,100.0,0.0,standard
2019-12-28,20,60.08,30.0,off
2019-12-28,21,60.08,30.0,off
2019-12-28,22,60.08,30.0,off
2019-12-28,23,60.08,30.0,off
2019-12-29,4,60.08,30.0,off
2019-12-29,5,60.08,30.0,off
2019-12-29,6,60.08,30.0,off
2019-12-29,7,60.08,30.0,off
2019-12-29,8,60.08,30.0,off
2019-12-29,9,60.08,30.0,off
2019-12-29,10,60.08,30.0,off
2019-12-29,11,60.08,30.0,off
2019-12-29,12,60.08,30.0,off
2019-12-29,13,60.08,30.0,off
2019-12-29,14,60.08,30.0,off
2019-12-29,15,60.08,30.0,off
2019-12-29,16,60.08,30.0,off
2019-12-29,17,60.08,30.0,off
2019-12-29,18,60.08,30.0,off
2019-12-29,19,60.08,30.0,off
2019-12-29,20,60.08,30.0,off
2019-12-29,21,60.08,30.0,off
2019-12-29,22,60.08,30.0,off
2019-12-29,23,60.08,30.0,off
2019-12-30,4,60.08,30.0,off
2019-12-30,5,60.08,30.0,off
2019-12-30,6,100.0,0.0,standard
2019-12-30,7,100.0,0.0,standard
2019-12-30,8,100.0,0.0,standard
2019-12-30,9,100.0,0.0,standard
2019-12-30,10,100.0,0.0,standard
2019-12-30,11,100.0,0.0,standard
2019-12-30,12,100.0,0.0,standard
2019-12-30,13,100.0,0.0,standard
2019-12-30,14,100.0,0.0,standard
2019-12-30,15,100.0,0.0,standard
2019-12-30,16,100.0,0.0,standard
2019-12-30,17,100.0,0.0,standard
2019-12-30,18,100.0,0.0,standard
2019-12-30,19,100.0,0.0,standard
2019-12-30,20,100.0,0.0,standard
2019-12-30,21,100.0,0.0,standard
2019-12-30,22,60.08,30.0,off
2019-12-30,23,60.08,30.0,off
2019-12-31,4,60.08,30.0,off
2019-12-31,5,60.08,30.0,off
2019-12-31,6,100.0,0.0,standard
2019-12-31,7,100.0,0.0,standard
2019-12-31,8,100.0,0.0,standard
2019-12-31,9,100.0,0.0,standard
2019-12-31,10,100.0,0.0,standard
2019-12-31,11,100.0,0.0,standard
2019-12-31,12,100.0,0.0,standard
2019-12-31,13,100.0,0.0,standard
2019-12-31,14,100.0,0.0,standard
2019-12-31,15,100.0,0.0,standard
2019-12-31,16,100.0,0.0,standard
2019-12-31,17,100.0,0.0,standard
2019-12-31,18,100.0,0.0,standard
2019-12-31,19,100.0,0.0,standard
2019-12-31,20,100.0,0.0,standard
2019-12-31,21,100.0,0.0,standard
2019-12-31,22,60.08,30.0,off
2019-12-31,23,60.08,30.0,off
2020-01-01,4,47.5,20.0,off
2020-01-01,5,47.5,20.0,off
2020-01-01,6,47.5,20.0,standard
2020-01-01,7,47.5,20.0,standard
2020-01-01,8,47.5,20.0,standard
2020-01-01,9,47.5,20.0,standard
2020-01-01,10,47.5,20.0,standard
2020-01-01,11,47.5,20.0,standard
2020-01-01,12,47.5,20.0,standard
2020-01-01,13,47.5,20.0,standard
2020-01-01,14,47.5,20.0,standard
2020-01-01,15,47.5,20.0,standard
2020-01-01,16,47.5,20.0,standard
2020-01-01,17,47.5,20.0,standard
2020-01-01,18,47.5,20.0,standard
2020-01-01,19,47.5,20.0,standard
2020-01-01,20,47.5,20.0,standard
2020-01-01,21,47.5,20.0,standard
2020-01-01,22,47.5,20.0,off
2020-01-01,23,47.5,20.0,off
2020-01-02,0,47.5,20.0,off
2020-01-02,1,47.5,20.0,off
2020-01-02,2,47.5,20.0,off
2020-01-02,3,47.5,20.0,off
2020-01-02,4,47.5,20.0,off
2020-01-02,5,47.5,20.0,off
2020-01-02,6,102.0,0.0,standard
2020-01-02,7,102.0,0.0,standard
2020-01-02,8,102.0,0.0,standard
2020-01-02,9,102.0,0.0,standard
2020-01-02,10,102.0,0.0,standard
2020-01-02,11,102.0,0.0,standard
2020-01-02,12,102.0,0.0,standard
2020-01-02,13,102.0,0.0,standard
2020-01-02,14,102.0,0.0,standard
2020-01-02,15,102.0,0.0,standard
2020-01-02,16,102.0,0.0,standard
2020-01-02,17,102.0,0.0,standard
2020-01-02,18,102.0,0.0,standard
2020-01-02,19,102.0,0.0,standard
2020-01-02,20,102.0,0.0,standard
