date,hour,price,volume,cat
2019-05-20,19,133.5,70.0,evening
2019-05-20,20,86.08,98.0,standard
2019-05-20,21,84.64,105.3,standard
2019-05-20,22,38.46,277.9,off
2019-05-20,23,37.98,298.7,off
2019-05-21,0,37.23,330.0,off
2019-05-21,1,36.98,323.0,off
2019-05-21,2,36.97,320.0,off
2019-05-21,3,36.97,318.0,off
2019-05-21,4,37.02,311.0,off
2019-05-21,5,45.09,185.0,off
2019-05-21,6,85.18,92.0,standard
2019-05-21,7,104.92,116.0,morning
2019-05-21,8,99.98,110.0,morning
2019-05-21,9,99.98,105.1,morning
2019-05-21,10,90.77,76.0,standard
2019-05-21,11,80.08,84.0,standard
2019-05-21,12,80.08,84.0,standard
2019-05-21,13,80.07,79.0,standard
2019-05-21,14,80.67,92.0,standard
2019-05-21,15,83.98,96.0,standard
2019-05-21,16,87.0,103.0,standard
2019-05-21,17,92.02,62.0,standard
2019-05-21,18,130.9,80.0,evening
2019-05-21,19,163.83,77.6,evening
2019-05-21,20,87.95,108.0,standard
2019-05-21,21,85.13,105.3,standard
2019-05-21,22,38.0,341.4,off
2019-05-21,23,36.98,335.0,off
2019-05-22,0,37.12,318.0,off
2019-05-22,1,36.68,312.0,off
2019-05-22,2,36.43,308.0,off
2019-05-22,3,36.52,308.0,off
2019-05-22,4,37.25,319.0,off
2019-05-22,5,44.96,186.0,off
2019-05-22,6,84.68,106.0,standard
2019-05-22,7,109.24,152.0,morning
2019-05-22,8,109.45,128.0,morning
2019-05-22,9,107.98,153.0,morning
2019-05-22,10,91.09,126.3,standard
2019-05-22,11,90.49,168.1,standard
2019-05-22,12,90.27,173.1,standard
2019-05-22,13,90.12,186.5,standard
2019-05-22,14,90.21,183.8,standard
2019-05-22,15,90.67,155.4,standard
2019-05-22,16,91.45,117.0,standard
2019-05-22,17,91.8,72.0,standard
2019-05-22,18,133.7,80.0,evening
2019-05-22,19,163.37,76.7,evening
2019-05-22,20,88.32,109.0,standard
2019-05-22,21,84.56,95.5,standard
2019-05-22,22,37.93,331.7,off
2019-05-22,23,37.23,348.0,off
2019-05-23,0,37.05,320.7,off
2019-05-23,1,37.04,338.2,off
2019-05-23,2,37.03,342.8,off
2019-05-23,3,37.04,333.2,off
2019-05-23,4,38.88,130.2,off
2019-05-23,5,46.01,84.0,off
2019-05-23,6,87.47,34.0,standard
2019-05-23,7,108.58,110.0,morning
2019-05-23,8,99.99,110.0,morning
2019-05-23,9,99.98,105.0,morning
2019-05-23,10,91.46,66.0,standard
2019-05-23,11,91.44,68.0,standard
2019-05-23,12,90.86,70.0,standard
2019-05-23,13,90.13,94.0,standard
2019-05-23,14,90.37,87.0,standard
2019-05-23,15,90.36,96.0,standard
2019-05-23,16,91.33,90.0,standard
2019-05-23,17,91.79,50.0,standard
2019-05-23,18,132.55,80.0,evening
2019-05-23,19,162.68,75.3,evening
2019-05-23,20,88.98,49.0,standard
2019-05-23,21,84.67,41.0,standard
2019-05-23,22,37.85,279.9,off
2019-05-23,23,37.06,343.7,off
2019-05-24,0,38.05,335.4,off
2019-05-24,1,38.05,350.2,off
2019-05-24,2,38.06,354.1,off
2019-05-24,3,38.07,354.7,off
2019-05-24,4,40.04,151.5,off
2019-05-24,5,46.41,85.1,off
2019-05-24,6,90.01,35.0,standard
2019-05-24,7,112.3,129.0,morning
2019-05-24,8,112.37,110.0,morning
2019-05-24,9,112.21,114.0,morning
2019-05-24,10,98.79,61.0,standard
2019-05-24,11,98.15,72.8,standard
2019-05-24,12,96.13,74.6,standard
2019-05-24,13,93.76,116.5,standard
2019-05-24,14,94.46,106.2,standard
2019-05-24,15,94.56,116.3,standard
2019-05-24,16,97.84,89.0,standard
2019-05-24,17,99.15,50.0,standard
2019-05-24,18,134.12,80.0,evening
2019-05-24,19,164.02,83.0,evening
2019-05-24,20,91.29,95.0,standard
2019-05-24,21,85.08,57.3,standard
2019-05-24,22,38.86,320.4,off
2019-05-24,23,38.07,376.8,off
2019-05-25,0,38.91,248.4,off
2019-05-25,1,38.73,255.9,off
2019-05-25,2,38.58,258.4,off
2019-05-25,3,38.56,258.7,off
2019-05-25,4,38.43,286.0,off
2019-05-25,5,41.12,179.0,off
2019-05-25,6,43.28,156.7,off
2019-05-25,7,78.91,133.9,standard
2019-05-25,8,79.15,112.5,standard
2019-05-25,9,79.04,119.4,standard
2019-05-25,10,79.23,100.5,standard
2019-05-25,11,79.2,102.1,standard
2019-05-25,12,45.79,74.0,off
2019-05-25,13,43.22,175.2,off
2019-05-25,14,43.36,174.4,off
2019-05-25,15,43.22,187.2,off
2019-05-25,16,45.34,104.0,off
2019-05-25,17,46.59,43.0,off
2019-05-25,18,110.52,84.0,standard
2019-05-25,19,157.08,81.0,standard
2019-05-25,20,50.04,48.4,off
2019-05-25,21,44.37,183.5,off
2019-05-25,22,39.26,285.4,off
2019-05-25,23,38.84,307.8,off
2019-05-26,0,38.38,226.6,off
2019-05-26,1,38.02,227.5,off
2019-05-26,2,37.78,225.5,off
2019-05-26,3,37.72,225.6,off
2019-05-26,4,37.43,251.8,off
2019-05-26,5,39.27,191.8,off
2019-05-26,6,39.08,180.2,off
2019-05-26,7,43.5,144.0,off
2019-05-26,8,43.32,131.0,off
2019-05-26,9,42.99,147.0,off
2019-05-26,10,42.99,139.0,off
2019-05-26,11,42.95,213.0,off
2019-05-26,12,42.95,212.0,off
2019-05-26,13,42.94,219.9,off
2019-05-26,14,42.95,195.0,off
2019-05-26,15,42.95,190.0,off
2019-05-26,16,43.98,102.0,off
2019-05-26,17,46.0,37.0,off
2019-05-26,18,92.43,24.0,off
2019-05-26,19,155.92,35.0,off
2019-05-26,20,45.99,52.0,off
2019-05-26,21,42.93,144.9,off
2019-05-26,22,40.72,348.9,off
2019-05-26,23,37.65,274.4,off
2019-05-27,0,38.29,243.9,off
2019-05-27,1,38.1,249.6,off
2019-05-27,2,38.09,254.4,off
2019-05-27,3,38.17,251.0,off
2019-05-27,4,38.53,283.5,off
2019-05-27,5,45.98,120.0,off
2019-05-27,6,89.93,33.0,standard
2019-05-27,7,109.95,131.0,morning
2019-05-27,8,109.91,114.0,morning
2019-05-27,9,111.56,151.0,morning
2019-05-27,10,95.73,95.3,standard
2019-05-27,11,95.64,93.4,standard
2019-05-27,12,92.0,174.7,standard
2019-05-27,13,90.46,185.0,standard
2019-05-27,14,91.7,181.4,standard
2019-05-27,15,95.31,110.0,standard
2019-05-27,16,95.98,104.0,standard
2019-05-27,17,103.52,59.0,standard
2019-05-27,18,134.72,80.0,evening
2019-05-27,19,163.16,91.3,evening
2019-05-27,20,91.01,108.0,standard
2019-05-27,21,84.77,73.3,standard
2019-05-27,22,39.06,267.6,off
2019-05-27,23,38.37,277.3,off
2019-05-28,0,38.55,389.8,off
2019-05-28,1,38.37,388.4,off
2019-05-28,2,38.28,389.3,off
2019-05-28,3,38.42,389.3,off
2019-05-28,4,38.73,431.1,off
2019-05-28,5,45.97,150.2,off
2019-05-28,6,85.29,46.0,standard
2019-05-28,7,111.3,110.0,morning
2019-05-28,8,102.86,110.0,morning
2019-05-28,9,111.48,147.0,morning
2019-05-28,10,96.63,121.9,standard
2019-05-28,11,95.21,158.1,standard
2019-05-28,12,93.04,175.7,standard
2019-05-28,13,92.96,171.8,standard
2019-05-28,14,92.99,180.2,standard
2019-05-28,15,95.98,109.3,standard
2019-05-28,16,96.97,87.3,standard
2019-05-28,17,103.29,57.0,standard
2019-05-28,18,133.93,80.0,evening
2019-05-28,19,163.14,102.2,evening
2019-05-28,20,90.91,120.0,standard
2019-05-28,21,84.38,113.2,standard
2019-05-28,22,39.44,386.0,off
2019-05-28,23,38.44,424.6,off
2019-05-29,4,39.0,435.2,off
2019-05-29,5,46.49,115.0,off
2019-05-29,6,84.63,123.0,standard
2019-05-29,7,109.98,157.0,morning
2019-05-29,8,109.95,129.0,morning
2019-05-29,9,109.92,120.0,morning
2019-05-29,10,97.53,113.0,standard
2019-05-29,11,97.61,110.0,standard
2019-05-29,12,96.4,110.1,standard
2019-05-29,13,95.7,127.0,standard
2019-05-29,14,95.93,122.0,standard
2019-05-29,15,95.5,130.0,standard
2019-05-29,16,96.03,126.0,standard
2019-05-29,17,105.64,79.0,standard
2019-05-29,18,139.53,89.0,evening
2019-05-29,19,163.56,87.1,evening
2019-05-29,20,90.9,136.0,standard
2019-05-29,21,85.08,75.0,standard
2019-05-29,22,39.05,356.2,off
2019-05-29,23,38.54,420.1,off
2019-05-30,4,39.41,173.7,off
2019-05-30,5,47.92,104.0,off
2019-05-30,6,84.33,99.0,standard
2019-05-30,7,110.95,124.9,morning
2019-05-30,8,110.98,116.0,morning
2019-05-30,9,110.86,110.0,morning
2019-05-30,10,96.96,72.9,standard
2019-05-30,11,97.01,78.0,standard
2019-05-30,12,96.47,55.0,standard
2019-05-30,13,96.3,55.0,standard
2019-05-30,14,96.25,50.0,standard
2019-05-30,15,96.25,50.0,standard
2019-05-30,16,96.98,83.8,standard
2019-05-30,17,105.21,59.0,standard
2019-05-30,18,138.76,80.0,evening
2019-05-30,19,162.66,85.2,evening
2019-05-30,20,90.7,119.0,standard
2019-05-30,21,84.48,61.0,standard
2019-05-30,22,38.59,306.5,off
2019-05-30,23,38.34,415.8,off
2019-05-31,4,36.91,364.9,off
2019-05-31,5,47.96,105.0,off
2019-05-31,6,82.63,70.0,standard
2019-05-31,7,108.33,110.0,morning
2019-05-31,8,108.22,110.0,morning
2019-05-31,9,108.11,110.0,morning
2019-05-31,10,95.97,71.5,standard
2019-05-31,11,95.97,71.4,standard
2019-05-31,12,95.25,55.0,standard
2019-05-31,13,95.22,55.0,standard
2019-05-31,14,95.41,50.0,standard
2019-05-31,15,95.52,50.0,standard
2019-05-31,16,95.96,76.8,standard
2019-05-31,17,102.7,50.0,standard
2019-05-31,18,135.24,80.0,evening
2019-05-31,19,158.51,80.0,evening
2019-05-31,20,88.33,115.0,standard
2019-05-31,21,82.36,70.0,standard
2019-05-31,22,37.89,289.1,off
2019-05-31,23,36.77,341.8,off
2019-06-01,0,37.95,187.4,off
2019-06-01,1,37.94,189.2,off
2019-06-01,2,37.93,187.7,off
2019-06-01,3,37.93,186.5,off
2019-06-01,4,37.94,186.1,off
2019-06-01,5,38.09,176.0,off
2019-06-01,6,44.18,149.4,off
2019-06-01,7,79.7,129.6,standard
2019-06-01,8,97.93,116.0,standard
2019-06-01,9,97.94,125.0,standard
2019-06-01,10,97.91,120.0,standard
2019-06-01,11,79.72,124.9,standard
2019-06-01,12,45.19,87.0,off
2019-06-01,13,44.62,160.3,off
2019-06-01,14,44.34,167.5,off
2019-06-01,15,44.05,178.6,off
2019-06-01,16,44.99,108.0,off
2019-06-01,17,45.75,49.0,standard
2019-06-01,18,109.67,71.0,standard
2019-06-01,19,154.95,94.0,standard
2019-06-01,20,48.45,71.0,off
2019-06-01,21,44.77,137.3,off
2019-06-01,22,38.14,202.5,off
2019-06-01,23,37.96,210.2,off
2019-06-02,0,36.95,162.2,off
2019-06-02,1,36.93,161.2,off
2019-06-02,2,36.92,156.8,off
2019-06-02,3,36.93,157.1,off
2019-06-02,4,36.93,160.2,off
2019-06-02,5,36.97,163.7,off
2019-06-02,6,36.99,167.1,off
2019-06-02,7,44.61,134.0,off
2019-06-02,8,45.46,119.0,off
2019-06-02,9,45.48,134.0,off
2019-06-02,10,44.57,134.0,off
2019-06-02,11,43.18,187.8,off
2019-06-02,12,43.12,190.4,off
2019-06-02,13,42.68,200.5,off
2019-06-02,14,42.55,194.6,off
2019-06-02,15,42.78,188.1,off
2019-06-02,16,44.37,113.0,off
2019-06-02,17,47.98,45.0,off
2019-06-02,18,90.71,34.0,off
2019-06-02,19,154.19,47.0,off
2019-06-02,20,51.94,91.0,off
2019-06-02,21,43.87,164.3,off
2019-06-02,22,39.82,295.0,off
2019-06-02,23,36.93,165.5,off
2019-06-03,0,37.0,201.7,off
2019-06-03,1,36.98,202.9,off
2019-06-03,2,36.97,200.1,off
2019-06-03,3,36.98,199.4,off
2019-06-03,4,37.38,188.9,off
2019-06-03,5,48.22,144.2,off
2019-06-03,6,128.72,144.9,standard
2019-06-03,7,149.03,121.6,morning
2019-06-03,8,150.12,106.0,morning
2019-06-03,9,110.44,115.0,morning
2019-06-03,10,96.91,109.0,standard
2019-06-03,11,95.43,146.5,standard
2019-06-03,12,94.95,127.2,standard
2019-06-03,13,94.93,122.0,standard
2019-06-03,14,94.94,122.8,standard
2019-06-03,15,94.96,121.6,standard
2019-06-03,16,96.91,115.0,standard
2019-06-03,17,129.93,77.0,evening
2019-06-03,18,186.61,62.0,evening
2019-06-03,19,159.98,75.0,evening
2019-06-03,20,96.95,112.0,standard
2019-06-03,21,86.99,146.4,standard
2019-06-03,22,37.94,179.9,off
2019-06-03,23,37.08,222.3,off
2019-06-04,0,39.06,200.3,off
2019-06-04,1,39.05,206.9,off
2019-06-04,2,39.05,205.7,off
2019-06-04,3,39.06,202.3,off
2019-06-04,4,40.03,145.2,off
2019-06-04,5,49.95,137.5,off
2019-06-04,6,130.0,100.0,standard
2019-06-04,7,163.93,71.0,morning
2019-06-04,8,163.95,72.0,morning
2019-06-04,9,140.02,61.0,morning
2019-06-04,10,97.43,122.0,standard
2019-06-04,11,97.1,201.0,standard
2019-06-04,12,97.06,211.0,standard
2019-06-04,13,96.97,281.0,standard
2019-06-04,14,97.02,223.0,standard
2019-06-04,15,97.23,179.0,standard
2019-06-04,16,97.51,110.0,standard
2019-06-04,17,186.6,68.0,evening
2019-06-04,18,186.61,59.0,evening
2019-06-04,19,163.08,50.0,evening
2019-06-04,20,97.35,113.0,standard
2019-06-04,21,88.21,238.0,standard
2019-06-04,22,39.23,189.1,off
2019-06-04,23,39.05,241.6,off
2019-06-05,0,40.01,198.3,off
2019-06-05,1,40.01,208.9,off
2019-06-05,2,40.0,211.8,off
2019-06-05,3,40.01,209.9,off
2019-06-05,4,39.44,196.6,off
2019-06-05,5,49.94,88.0,off
2019-06-05,6,190.21,48.0,standard
2019-06-05,7,190.18,49.0,morning
2019-06-05,8,190.21,34.0,morning
2019-06-05,9,190.11,53.0,morning
2019-06-05,10,99.23,51.0,standard
2019-06-05,11,99.22,59.8,standard
2019-06-05,12,99.21,67.8,standard
2019-06-05,13,99.18,85.7,standard
2019-06-05,14,99.2,74.8,standard
2019-06-05,15,99.2,74.0,standard
2019-06-05,16,99.23,56.0,standard
2019-06-05,17,190.27,15.0,evening
2019-06-05,18,190.34,7.0,evening
2019-06-05,19,188.74,27.0,evening
2019-06-05,20,99.2,60.0,standard
2019-06-05,21,99.19,71.0,standard
2019-06-05,22,40.01,201.7,off
2019-06-05,23,39.62,277.5,off
2019-06-06,0,40.06,273.9,off
2019-06-06,1,39.95,287.1,off
2019-06-06,2,39.93,288.4,off
2019-06-06,3,39.98,281.5,off
2019-06-06,4,39.45,207.1,off
2019-06-06,5,46.23,227.8,off
2019-06-06,6,192.09,111.0,standard
2019-06-06,7,192.11,130.0,morning
2019-06-06,8,192.03,132.0,morning
2019-06-06,9,191.96,132.0,morning
2019-06-06,10,100.28,72.4,standard
2019-06-06,11,100.25,82.6,standard
2019-06-06,12,100.23,96.6,standard
2019-06-06,13,100.16,122.6,standard
2019-06-06,14,100.19,112.0,standard
2019-06-06,15,100.22,104.7,standard
2019-06-06,16,100.31,56.0,standard
2019-06-06,17,192.35,11.0,evening
2019-06-06,18,194.52,5.0,evening
2019-06-06,19,192.6,25.0,evening
2019-06-06,20,100.26,60.0,standard
2019-06-06,21,100.16,111.5,standard
2019-06-06,22,40.32,253.7,off
2019-06-06,23,39.93,300.5,off
2019-06-07,0,39.0,274.5,off
2019-06-07,1,38.86,287.5,off
2019-06-07,2,38.82,290.0,off
2019-06-07,3,38.91,285.6,off
2019-06-07,4,38.62,217.8,off
2019-06-07,5,47.82,92.0,off
2019-06-07,6,187.27,65.0,standard
2019-06-07,7,190.08,60.0,morning
2019-06-07,8,190.08,60.0,morning
2019-06-07,9,190.08,60.0,morning
2019-06-07,10,97.65,60.0,standard
2019-06-07,11,97.64,65.0,standard
2019-06-07,12,97.64,65.0,standard
2019-06-07,13,97.63,65.0,standard
2019-06-07,14,97.65,60.0,standard
2019-06-07,15,97.66,60.0,standard
2019-06-07,16,97.68,50.0,standard
2019-06-07,17,187.08,50.0,evening
2019-06-07,18,190.19,50.0,evening
2019-06-07,19,190.19,50.0,evening
2019-06-07,20,97.62,55.0,standard
2019-06-07,21,97.63,60.0,standard
2019-06-07,22,39.99,207.0,off
2019-06-07,23,39.48,214.5,off
2019-06-08,0,39.16,217.9,off
2019-06-08,1,38.94,236.3,off
2019-06-08,2,38.84,244.7,off
2019-06-08,3,38.77,248.4,off
2019-06-08,4,37.35,210.7,off
2019-06-08,5,37.92,173.3,off
2019-06-08,6,44.93,106.0,off
2019-06-08,7,82.28,138.0,standard
2019-06-08,8,97.24,116.0,standard
2019-06-08,9,97.23,125.0,standard
2019-06-08,10,97.22,120.0,standard
2019-06-08,11,97.19,123.0,standard
2019-06-08,12,45.18,87.0,off
2019-06-08,13,45.04,99.0,off
2019-06-08,14,45.03,98.0,off
2019-06-08,15,44.9,111.0,off
2019-06-08,16,44.59,98.0,off
2019-06-08,17,45.49,54.0,standard
2019-06-08,18,107.66,71.0,standard
2019-06-08,19,151.21,94.0,standard
2019-06-08,20,47.47,71.0,off
2019-06-08,21,45.29,80.0,off
2019-06-08,22,42.63,133.0,off
2019-06-08,23,38.87,248.6,off
2019-06-09,0,39.69,212.0,off
2019-06-09,1,39.11,216.8,off
2019-06-09,2,38.86,226.0,off
2019-06-09,3,38.85,225.9,off
2019-06-09,4,38.52,238.5,off
2019-06-09,5,38.47,207.4,off
2019-06-09,6,40.0,174.5,off
2019-06-09,7,43.91,109.0,off
2019-06-09,8,44.55,94.0,off
2019-06-09,9,44.56,109.0,off
2019-06-09,10,44.17,109.0,off
2019-06-09,11,43.78,111.0,off
2019-06-09,12,43.3,124.0,off
2019-06-09,13,42.52,147.0,off
2019-06-09,14,42.3,147.0,off
2019-06-09,15,42.21,149.0,off
2019-06-09,16,42.25,113.0,off
2019-06-09,17,49.96,45.0,off
2019-06-09,18,94.33,84.0,off
2019-06-09,19,147.03,97.0,off
2019-06-09,20,44.97,81.0,off
2019-06-09,21,44.53,98.0,off
2019-06-09,22,40.93,270.0,off
2019-06-09,23,38.33,248.5,off
2019-06-10,0,39.14,213.5,off
2019-06-10,1,39.03,226.0,off
2019-06-10,2,38.98,232.3,off
2019-06-10,3,39.08,219.7,off
2019-06-10,4,38.6,137.0,off
2019-06-10,5,49.91,96.0,off
2019-06-10,6,185.94,105.0,standard
2019-06-10,7,185.95,128.0,morning
2019-06-10,8,185.96,113.0,morning
2019-06-10,9,185.79,126.0,morning
2019-06-10,10,96.87,94.0,standard
2019-06-10,11,96.87,93.0,standard
2019-06-10,12,96.87,98.0,standard
2019-06-10,13,96.83,115.0,standard
2019-06-10,14,96.84,112.0,standard
2019-06-10,15,96.82,123.0,standard
2019-06-10,16,96.84,115.0,standard
2019-06-10,17,185.94,77.0,evening
2019-06-10,18,186.02,62.0,evening
2019-06-10,19,184.63,75.0,evening
2019-06-10,20,96.73,107.0,standard
2019-06-10,21,96.82,118.0,standard
2019-06-10,22,39.89,202.0,off
2019-06-10,23,38.97,237.9,off
2019-06-11,0,38.54,236.6,off
2019-06-11,1,38.45,248.1,off
2019-06-11,2,38.47,243.3,off
2019-06-11,3,38.51,237.2,off
2019-06-11,4,38.08,160.6,off
2019-06-11,5,49.95,78.0,off
2019-06-11,6,184.5,0.0,standard
2019-06-11,7,184.93,66.0,morning
2019-06-11,8,184.93,66.0,morning
2019-06-11,9,184.93,66.0,morning
2019-06-11,10,95.96,22.9,standard
2019-06-11,11,95.96,23.2,standard
2019-06-11,12,95.96,26.0,standard
2019-06-11,13,95.94,28.4,standard
2019-06-11,14,95.94,27.9,standard
2019-06-11,15,95.94,30.6,standard
2019-06-11,16,95.95,32.3,standard
2019-06-11,17,184.5,0.0,evening
2019-06-11,18,184.97,57.0,evening
2019-06-11,19,184.93,57.0,evening
2019-06-11,20,95.97,41.0,standard
2019-06-11,21,95.95,33.7,standard
2019-06-11,22,38.77,212.1,off
2019-06-11,23,38.41,255.6,off
2019-06-12,0,38.97,228.7,off
2019-06-12,1,38.88,238.3,off
2019-06-12,2,38.9,242.7,off
2019-06-12,3,38.99,230.4,off
2019-06-12,4,39.43,199.0,off
2019-06-12,5,45.01,210.7,off
2019-06-12,6,186.63,96.0,standard
2019-06-12,7,186.64,143.0,morning
2019-06-12,8,186.63,134.0,morning
2019-06-12,9,186.65,151.0,morning
2019-06-12,10,96.98,95.0,standard
2019-06-12,11,96.93,108.9,standard
2019-06-12,12,96.84,131.6,standard
2019-06-12,13,96.75,150.3,standard
2019-06-12,14,96.83,138.9,standard
2019-06-12,15,96.89,133.8,standard
2019-06-12,16,96.87,104.0,standard
2019-06-12,17,186.54,57.0,evening
2019-06-12,18,186.82,86.0,evening
2019-06-12,19,185.06,87.2,evening
2019-06-12,20,96.97,109.0,standard
2019-06-12,21,96.88,145.7,standard
2019-06-12,22,39.15,214.4,off
2019-06-12,23,38.8,262.3,off
2019-06-13,0,39.72,253.8,off
2019-06-13,1,39.65,264.2,off
2019-06-13,2,39.64,265.5,off
2019-06-13,3,39.72,253.8,off
2019-06-13,4,40.02,209.5,off
2019-06-13,5,45.01,279.6,off
2019-06-13,6,189.08,161.0,standard
2019-06-13,7,189.11,199.0,morning
2019-06-13,8,189.07,188.8,morning
2019-06-13,9,124.9,173.0,morning
2019-06-13,10,95.99,116.0,standard
2019-06-13,11,95.98,118.0,standard
2019-06-13,12,95.95,134.6,standard
2019-06-13,13,95.91,149.0,standard
2019-06-13,14,95.91,148.9,standard
2019-06-13,15,95.94,149.6,standard
2019-06-13,16,95.99,138.0,standard
2019-06-13,17,189.12,125.0,evening
2019-06-13,18,189.28,146.7,evening
2019-06-13,19,187.57,330.0,evening
2019-06-13,20,98.31,138.5,standard
2019-06-13,21,97.25,165.0,standard
2019-06-13,22,40.01,232.5,off
2019-06-13,23,39.61,271.8,off
2019-06-14,0,40.05,265.3,off
2019-06-14,1,40.05,280.0,off
2019-06-14,2,40.05,284.9,off
2019-06-14,3,40.05,270.2,off
2019-06-14,4,40.06,242.9,off
2019-06-14,5,46.27,143.3,off
2019-06-14,6,189.52,176.0,standard
2019-06-14,7,189.57,189.0,morning
2019-06-14,8,189.56,179.0,morning
2019-06-14,9,189.48,194.0,morning
2019-06-14,10,98.4,115.0,standard
2019-06-14,11,96.08,121.0,standard
2019-06-14,12,96.03,132.0,standard
2019-06-14,13,95.98,148.0,standard
2019-06-14,14,96.02,140.0,standard
2019-06-14,15,96.05,149.0,standard
2019-06-14,16,98.42,141.0,standard
2019-06-14,17,189.55,148.0,evening
2019-06-14,18,189.71,143.0,evening
2019-06-14,19,189.05,159.0,evening
2019-06-14,20,98.55,141.0,standard
2019-06-14,21,97.8,151.0,standard
2019-06-14,22,40.09,153.3,off
2019-06-14,23,40.05,281.2,off
2019-06-15,0,42.5,263.8,off
2019-06-15,1,42.45,256.9,off
2019-06-15,2,42.33,259.4,off
2019-06-15,3,43.18,213.0,off
2019-06-15,4,43.19,227.6,off
2019-06-15,5,41.57,149.0,off
2019-06-15,6,45.03,72.0,off
2019-06-15,7,91.97,152.0,standard
2019-06-15,8,97.36,133.0,standard
2019-06-15,9,97.32,144.0,standard
2019-06-15,10,96.0,142.0,standard
2019-06-15,11,95.99,159.0,standard
2019-06-15,12,45.37,66.0,off
2019-06-15,13,45.23,71.0,off
2019-06-15,14,45.06,73.0,off
2019-06-15,15,45.04,79.0,off
2019-06-15,16,45.39,64.0,off
2019-06-15,17,64.84,18.0,standard
2019-06-15,18,108.33,96.0,standard
2019-06-15,19,139.21,123.0,standard
2019-06-15,20,48.03,51.0,off
2019-06-15,21,45.75,55.0,off
2019-06-15,22,44.54,192.9,off
2019-06-15,23,43.32,235.9,off
2019-06-16,0,45.12,115.0,off
2019-06-16,1,44.29,138.3,off
2019-06-16,2,44.1,145.9,off
2019-06-16,3,44.17,143.4,off
2019-06-16,4,43.53,173.9,off
2019-06-16,5,43.12,170.2,off
2019-06-16,6,49.94,75.0,off
2019-06-16,7,49.97,59.0,off
2019-06-16,8,49.98,45.0,off
2019-06-16,9,49.98,61.0,off
2019-06-16,10,49.97,62.0,off
2019-06-16,11,49.96,75.0,off
2019-06-16,12,49.96,79.0,off
2019-06-16,13,49.96,77.0,off
2019-06-16,14,49.96,70.0,off
2019-06-16,15,49.96,70.0,off
2019-06-16,16,49.96,84.0,off
2019-06-16,17,67.4,12.0,off
2019-06-16,18,92.18,54.0,off
2019-06-16,19,152.22,68.0,off
2019-06-16,20,49.98,58.0,off
2019-06-16,21,49.96,82.0,off
2019-06-16,22,42.4,258.1,off
2019-06-16,23,41.11,274.6,off
2019-06-17,0,48.44,76.0,off
2019-06-17,1,42.46,256.6,off
2019-06-17,2,43.25,208.8,off
2019-06-17,3,42.62,256.6,off
2019-06-17,4,43.02,287.9,off
2019-06-17,5,47.29,244.0,off
2019-06-17,6,187.32,207.3,standard
2019-06-17,7,187.29,214.0,morning
2019-06-17,8,187.29,201.0,morning
2019-06-17,9,132.06,50.0,morning
2019-06-17,10,97.93,137.0,standard
2019-06-17,11,97.93,142.0,standard
2019-06-17,12,97.91,156.0,standard
2019-06-17,13,97.63,172.0,standard
2019-06-17,14,97.62,165.0,standard
2019-06-17,15,97.63,172.0,standard
2019-06-17,16,97.91,159.0,standard
2019-06-17,17,187.32,172.0,evening
2019-06-17,18,187.43,157.0,evening
2019-06-17,19,186.47,171.0,evening
2019-06-17,20,97.94,153.0,standard
2019-06-17,21,97.92,132.0,standard
2019-06-17,22,43.27,258.0,off
2019-06-17,23,42.72,261.0,off
2019-06-18,0,43.57,435.8,off
2019-06-18,1,43.31,440.0,off
2019-06-18,2,43.45,445.0,off
2019-06-18,3,43.53,443.4,off
2019-06-18,4,43.71,473.6,off
2019-06-18,5,49.92,278.6,off
2019-06-18,6,189.93,192.0,standard
2019-06-18,7,189.96,199.0,morning
2019-06-18,8,189.96,190.0,morning
2019-06-18,9,187.4,206.0,morning
2019-06-18,10,97.98,131.0,standard
2019-06-18,11,97.98,134.0,standard
2019-06-18,12,97.98,148.0,standard
2019-06-18,13,97.96,169.8,standard
2019-06-18,14,97.96,168.0,standard
2019-06-18,15,97.97,161.0,standard
2019-06-18,16,97.97,149.0,standard
2019-06-18,17,189.98,166.0,evening
2019-06-18,18,189.99,139.0,evening
2019-06-18,19,187.01,157.0,evening
2019-06-18,20,97.97,138.0,standard
2019-06-18,21,97.98,126.0,standard
2019-06-18,22,43.77,450.0,off
2019-06-18,23,43.56,458.1,off
2019-06-19,0,44.69,476.3,off
2019-06-19,1,44.57,504.5,off
2019-06-19,2,44.57,498.4,off
2019-06-19,3,44.6,493.6,off
2019-06-19,4,44.75,518.2,off
2019-06-19,5,49.96,255.3,off
2019-06-19,6,189.99,195.0,standard
