date,price,volume,hour,year,month,day,day_of_week,value,cat
2018-01-08,61.68,0.0,18,2018,1,8,0,0.0,standard
2018-01-08,61.68,0.0,19,2018,1,8,0,0.0,standard
2018-01-08,61.68,0.0,20,2018,1,8,0,0.0,standard
2018-01-08,61.68,0.0,21,2018,1,8,0,0.0,standard
2018-01-08,29.56,20.0,22,2018,1,8,0,591.1999999999999,off
2018-01-08,29.56,20.0,23,2018,1,8,0,591.1999999999999,off
2018-01-09,29.56,20.0,0,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,1,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,2,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,3,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,4,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,5,2018,1,9,1,591.1999999999999,off
2018-01-09,61.68,0.0,6,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,7,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,8,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,9,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,10,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,11,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,12,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,13,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,14,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,15,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,16,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,17,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,18,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,19,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,20,2018,1,9,1,0.0,standard
2018-01-09,61.68,0.0,21,2018,1,9,1,0.0,standard
2018-01-09,29.56,20.0,22,2018,1,9,1,591.1999999999999,off
2018-01-09,29.56,20.0,23,2018,1,9,1,591.1999999999999,off
2018-01-10,29.56,20.0,4,2018,1,10,2,591.1999999999999,off
2018-01-10,29.56,20.0,5,2018,1,10,2,591.1999999999999,off
2018-01-10,61.68,0.0,6,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,7,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,8,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,9,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,10,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,11,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,12,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,13,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,14,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,15,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,16,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,17,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,18,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,19,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,20,2018,1,10,2,0.0,standard
2018-01-10,61.68,0.0,21,2018,1,10,2,0.0,standard
2018-01-10,29.56,20.0,22,2018,1,10,2,591.1999999999999,off
2018-01-10,29.56,20.0,23,2018,1,10,2,591.1999999999999,off
2018-01-11,29.56,20.0,0,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,1,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,2,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,3,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,4,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,5,2018,1,11,3,591.1999999999999,off
2018-01-11,61.68,0.0,6,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,7,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,8,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,9,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,10,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,11,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,12,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,13,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,14,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,15,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,16,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,17,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,18,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,19,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,20,2018,1,11,3,0.0,standard
2018-01-11,61.68,0.0,21,2018,1,11,3,0.0,standard
2018-01-11,29.56,20.0,22,2018,1,11,3,591.1999999999999,off
2018-01-11,29.56,20.0,23,2018,1,11,3,591.1999999999999,off
2018-01-12,29.56,20.0,0,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,1,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,2,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,3,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,4,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,5,2018,1,12,4,591.1999999999999,off
2018-01-12,61.68,0.0,6,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,7,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,8,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,9,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,10,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,11,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,12,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,13,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,14,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,15,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,16,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,17,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,18,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,19,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,20,2018,1,12,4,0.0,standard
2018-01-12,61.68,0.0,21,2018,1,12,4,0.0,standard
2018-01-12,29.56,20.0,22,2018,1,12,4,591.1999999999999,off
2018-01-12,29.56,20.0,23,2018,1,12,4,591.1999999999999,off
2018-01-13,29.56,20.0,0,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,1,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,2,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,3,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,4,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,5,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,6,2018,1,13,5,591.1999999999999,off
2018-01-13,61.68,0.0,7,2018,1,13,5,0.0,standard
2018-01-13,61.68,0.0,8,2018,1,13,5,0.0,standard
2018-01-13,61.68,0.0,9,2018,1,13,5,0.0,standard
2018-01-13,61.68,0.0,10,2018,1,13,5,0.0,standard
2018-01-13,61.68,0.0,11,2018,1,13,5,0.0,standard
2018-01-13,29.56,20.0,12,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,13,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,14,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,15,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,16,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,17,2018,1,13,5,591.1999999999999,off
2018-01-13,61.68,0.0,18,2018,1,13,5,0.0,standard
2018-01-13,61.68,0.0,19,2018,1,13,5,0.0,standard
2018-01-13,29.56,20.0,20,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,21,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,22,2018,1,13,5,591.1999999999999,off
2018-01-13,29.56,20.0,23,2018,1,13,5,591.1999999999999,off
2018-01-14,29.56,20.0,0,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,1,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,2,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,3,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,4,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,5,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,6,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,7,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,8,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,9,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,10,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,11,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,12,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,13,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,14,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,15,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,16,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,17,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,18,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,19,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,20,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,21,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,22,2018,1,14,6,591.1999999999999,off
2018-01-14,29.56,20.0,23,2018,1,14,6,591.1999999999999,off
2018-01-15,29.56,20.0,0,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,1,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,2,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,3,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,4,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,5,2018,1,15,0,591.1999999999999,off
2018-01-15,61.68,0.0,6,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,7,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,8,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,9,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,10,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,11,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,12,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,13,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,14,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,15,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,16,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,17,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,18,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,19,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,20,2018,1,15,0,0.0,standard
2018-01-15,61.68,0.0,21,2018,1,15,0,0.0,standard
2018-01-15,29.56,20.0,22,2018,1,15,0,591.1999999999999,off
2018-01-15,29.56,20.0,23,2018,1,15,0,591.1999999999999,off
2018-01-16,29.56,20.0,0,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,1,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,2,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,3,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,4,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,5,2018,1,16,1,591.1999999999999,off
2018-01-16,61.68,0.0,6,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,7,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,8,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,9,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,10,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,11,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,12,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,13,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,14,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,15,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,16,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,17,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,18,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,19,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,20,2018,1,16,1,0.0,standard
2018-01-16,61.68,0.0,21,2018,1,16,1,0.0,standard
2018-01-16,29.56,20.0,22,2018,1,16,1,591.1999999999999,off
2018-01-16,29.56,20.0,23,2018,1,16,1,591.1999999999999,off
2018-01-17,29.56,20.0,0,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,1,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,2,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,3,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,4,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,5,2018,1,17,2,591.1999999999999,off
2018-01-17,61.68,0.0,6,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,7,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,8,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,9,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,10,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,11,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,12,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,13,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,14,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,15,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,16,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,17,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,18,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,19,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,20,2018,1,17,2,0.0,standard
2018-01-17,61.68,0.0,21,2018,1,17,2,0.0,standard
2018-01-17,29.56,20.0,22,2018,1,17,2,591.1999999999999,off
2018-01-17,29.56,20.0,23,2018,1,17,2,591.1999999999999,off
2018-01-18,29.56,20.0,0,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,1,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,2,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,3,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,4,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,5,2018,1,18,3,591.1999999999999,off
2018-01-18,61.68,0.0,6,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,7,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,8,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,9,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,10,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,11,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,12,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,13,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,14,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,15,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,16,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,17,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,18,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,19,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,20,2018,1,18,3,0.0,standard
2018-01-18,61.68,0.0,21,2018,1,18,3,0.0,standard
2018-01-18,29.56,20.0,22,2018,1,18,3,591.1999999999999,off
2018-01-18,29.56,20.0,23,2018,1,18,3,591.1999999999999,off
2018-01-19,29.56,20.0,0,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,1,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,2,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,3,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,4,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,5,2018,1,19,4,591.1999999999999,off
2018-01-19,61.68,0.0,6,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,7,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,8,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,9,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,10,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,11,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,12,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,13,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,14,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,15,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,16,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,17,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,18,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,19,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,20,2018,1,19,4,0.0,standard
2018-01-19,61.68,0.0,21,2018,1,19,4,0.0,standard
2018-01-19,29.56,20.0,22,2018,1,19,4,591.1999999999999,off
2018-01-19,29.56,20.0,23,2018,1,19,4,591.1999999999999,off
2018-01-20,29.56,20.0,0,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,1,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,2,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,3,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,4,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,5,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,6,2018,1,20,5,591.1999999999999,off
2018-01-20,61.68,0.0,7,2018,1,20,5,0.0,standard
2018-01-20,61.68,0.0,8,2018,1,20,5,0.0,standard
2018-01-20,61.68,0.0,9,2018,1,20,5,0.0,standard
2018-01-20,61.68,0.0,10,2018,1,20,5,0.0,standard
2018-01-20,61.68,0.0,11,2018,1,20,5,0.0,standard
2018-01-20,29.56,20.0,12,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,13,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,14,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,15,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,16,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,17,2018,1,20,5,591.1999999999999,off
2018-01-20,61.68,0.0,18,2018,1,20,5,0.0,standard
2018-01-20,61.68,0.0,19,2018,1,20,5,0.0,standard
2018-01-20,29.56,20.0,20,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,21,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,22,2018,1,20,5,591.1999999999999,off
2018-01-20,29.56,20.0,23,2018,1,20,5,591.1999999999999,off
2018-01-21,29.56,20.0,0,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,1,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,2,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,3,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,4,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,5,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,6,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,7,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,8,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,9,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,10,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,11,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,12,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,13,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,14,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,15,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,16,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,17,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,18,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,19,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,20,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,21,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,22,2018,1,21,6,591.1999999999999,off
2018-01-21,29.56,20.0,23,2018,1,21,6,591.1999999999999,off
2018-01-22,29.56,20.0,0,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,1,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,2,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,3,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,4,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,5,2018,1,22,0,591.1999999999999,off
2018-01-22,61.68,0.0,6,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,7,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,8,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,9,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,10,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,11,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,12,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,13,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,14,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,15,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,16,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,17,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,18,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,19,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,20,2018,1,22,0,0.0,standard
2018-01-22,61.68,0.0,21,2018,1,22,0,0.0,standard
2018-01-22,29.56,20.0,22,2018,1,22,0,591.1999999999999,off
2018-01-22,29.56,20.0,23,2018,1,22,0,591.1999999999999,off
2018-01-23,29.56,20.0,0,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,1,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,2,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,3,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,4,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,5,2018,1,23,1,591.1999999999999,off
2018-01-23,61.68,0.0,6,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,7,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,8,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,9,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,10,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,11,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,12,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,13,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,14,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,15,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,16,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,17,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,18,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,19,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,20,2018,1,23,1,0.0,standard
2018-01-23,61.68,0.0,21,2018,1,23,1,0.0,standard
2018-01-23,29.56,20.0,22,2018,1,23,1,591.1999999999999,off
2018-01-23,29.56,20.0,23,2018,1,23,1,591.1999999999999,off
2018-01-24,29.56,20.0,0,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,1,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,2,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,3,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,4,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,5,2018,1,24,2,591.1999999999999,off
2018-01-24,61.68,0.0,6,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,7,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,8,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,9,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,10,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,11,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,12,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,13,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,14,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,15,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,16,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,17,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,18,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,19,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,20,2018,1,24,2,0.0,standard
2018-01-24,61.68,0.0,21,2018,1,24,2,0.0,standard
2018-01-24,29.56,20.0,22,2018,1,24,2,591.1999999999999,off
2018-01-24,29.56,20.0,23,2018,1,24,2,591.1999999999999,off
2018-01-25,29.56,20.0,0,2018,1,25,3,591.1999999999999,off
2018-01-25,29.56,20.0,1,2018,1,25,3,591.1999999999999,off
2018-01-25,29.56,20.0,2,2018,1,25,3,591.1999999999999,off
2018-01-25,29.56,20.0,3,2018,1,25,3,591.1999999999999,off
2018-01-25,29.56,20.0,4,2018,1,25,3,591.1999999999999,off
2018-01-25,29.56,20.0,5,2018,1,25,3,591.1999999999999,off
2018-01-25,61.68,0.0,6,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,7,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,8,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,9,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,10,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,11,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,12,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,13,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,14,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,15,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,16,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,17,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,18,2018,1,25,3,0.0,standard
2018-01-25,61.68,0.0,19,2018,1,25,3,0.0,standard
