year,month,node,cat,side,flow_sum,value,hour_count,price_weight_mean,price_mean,power
2019,6,MOZ,standard,supply,-12515,-1344916.52,222,107.46436436276468,111.68256756756753,-56.373873873873876
2019,6,NAM,evening,consume,2088,396701.38999999996,35,189.99108716475092,190.41257142857137,59.65714285714286
2019,6,NAM,morning,consume,3072,571712.2200000001,35,186.10423828125002,184.92885714285708,87.77142857142857
2019,6,NAM,off,consume,24484,1085723.2000000002,246,44.344192125469704,46.816300813008155,99.52845528455285
2019,6,NAM,standard,consume,12598,1347647.3699999999,166,106.97312033656135,105.0828313253012,75.89156626506023
2019,6,RSA,morning,consume,40,6270.3,4,156.7575,156.7575,10.0
2019,6,RSA,morning,supply,-274,-52413.25000000001,4,191.28923357664237,782.145,-68.5
2019,6,RSA,off,consume,1,52.0,1,52.0,312.0,1.0
2019,6,RSA,off,supply,-32188,-1552107.7399999995,248,48.220073940598965,220.75241935483854,-129.79032258064515
2019,6,RSA,standard,consume,16,2048.3100000000013,2,128.01937500000008,310.775,8.0
2019,6,RSA,standard,supply,-2270,-237750.43000000008,78,104.73587224669608,473.9021794871794,-29.102564102564102
2019,6,ZAMC,evening,consume,2312,444394.3400000001,42,192.21208477508654,190.9171428571428,55.04761904761905
2019,6,ZAMC,morning,consume,3279,613882.23,50,187.2162946020128,182.85059999999993,65.58
2019,6,ZAMC,off,consume,16822,788342.4500000002,302,46.86377660206873,46.750894039735094,55.70198675496689
2019,6,ZAMC,standard,consume,9888,1061354.59,160,107.33764057443366,105.84493749999997,61.8
2019,6,ZAMZ,evening,supply,-1270,-245070.9,27,192.9692125984252,336.7099999999999,-47.03703703703704
2019,6,ZAMZ,morning,supply,-1270,-240598.3,28,189.44748031496061,342.63892857142855,-45.357142857142854
2019,6,ZAMZ,off,consume,5738,288109.70999999996,54,50.2108243290345,96.33518518518518,106.25925925925925
2019,6,ZAMZ,standard,consume,124,11959.64,6,96.44870967741934,96.32666666666667,20.666666666666668
2019,6,ZAMZ,standard,supply,-350,-69030.5,7,197.23,313.4928571428572,-50.0
2019,6,ZIM,evening,supply,-3303,-638831.5100000002,48,193.4094792612777,638.0489583333332,-68.8125
2019,6,ZIM,morning,supply,-3300,-631331.0000000003,47,191.31242424242436,562.2965957446806,-70.2127659574468
2019,6,ZIM,off,consume,21735,1000017.7399999998,136,46.009557855992625,208.95154411764707,159.81617647058823
2019,6,ZIM,off,supply,-785,-64610.08999999999,23,82.30584713375795,176.23521739130433,-34.130434782608695
2019,6,ZIM,standard,supply,-13502,-1468835.25,207,108.78649459339357,321.27623188405795,-65.22705314009661
2019,7,BOT,evening,consume,1664,354972.45999999996,20,213.3247956730769,416.58050000000003,83.2
2019,7,BOT,morning,consume,3440,690986.17,37,200.8680726744186,399.68972972972966,92.97297297297297
2019,7,BOT,off,consume,12940,711919.6300000001,176,55.01697295208656,108.09806818181805,73.52272727272727
2019,7,BOT,off,supply,-1157,-58357.429999999986,54,50.43857389801209,101.2477777777778,-21.425925925925927
2019,7,BOT,standard,consume,3219,467055.8700000001,52,145.0934669151911,254.09730769230768,61.90384615384615
2019,7,HCB,off,supply,-34538,-1806447.1699999997,218,52.303178238461975,52.765825688073384,-158.43119266055047
2019,7,LES,evening,consume,1387,306558.4099999999,37,221.02264599855798,218.7302702702703,37.486486486486484
2019,7,LES,morning,consume,568,119453.66,39,210.30573943661972,208.73307692307688,14.564102564102564
2019,7,LES,off,consume,5,316.55,1,63.31,63.31,5.0
2019,7,LES,off,supply,-4585,-244845.05000000002,278,53.40131952017449,53.837769784172636,-16.492805755395683
2019,7,LES,standard,consume,239,43821.590000000004,21,183.3539330543933,195.21904761904764,11.380952380952381
2019,7,LES,standard,supply,-680,-72884.05,100,107.18242647058824,107.4912,-6.8
2019,7,MOZ,evening,supply,-2429,-495333.1099999999,66,203.92470564018112,233.38045454545454,-36.803030303030305
2019,7,MOZ,morning,supply,-4361,-801823.77,65,183.86236413666592,202.1781538461538,-67.0923076923077
2019,7,MOZ,off,supply,-18348,-1004427.7600000004,320,54.743174187922406,126.2419375000001,-57.3375
2019,7,MOZ,standard,supply,-12859,-1498342.160000001,251,116.52089275993475,125.4478884462151,-51.23107569721115
2019,7,NAM,evening,consume,1231,191298.94,39,155.4012510154346,184.00102564102565,31.564102564102566
2019,7,NAM,morning,consume,1867,282489.67,34,151.30673272629886,166.8705882352941,54.911764705882355
2019,7,NAM,off,consume,39565,2127878.3000000007,305,53.781834955137136,54.30344262295079,129.72131147540983
2019,7,NAM,standard,consume,15726,1775715.9899999998,183,112.91593475772605,116.56071038251366,85.93442622950819
2019,7,RSA,evening,consume,688,153996.1,20,223.83154069767443,883.2139999999999,34.4
2019,7,RSA,evening,supply,-1352,-184373.12999999998,23,136.37065828402365,563.0065217391304,-58.78260869565217
2019,7,RSA,morning,consume,404,88141.85999999999,15,218.17292079207917,790.5746666666668,26.933333333333334
2019,7,RSA,morning,supply,-1083,-152971.98,29,141.24836565096953,511.1355172413793,-37.3448275862069
2019,7,RSA,off,consume,1,54.090000000001055,1,54.090000000001055,324.5400000000001,1.0
2019,7,RSA,off,supply,-55840,-3135470.939999999,315,56.15098388252147,309.2301904761907,-177.26984126984127
2019,7,RSA,standard,consume,198,43868.28999999999,7,221.55702020202017,691.0228571428571,28.285714285714285
2019,7,RSA,standard,supply,-10124,-1115916.3399999999,197,110.22484591070722,508.65045685279205,-51.390862944162436
2019,7,ZAMC,evening,consume,4446,862022.5800000002,66,193.88721997300948,190.28257575757578,67.36363636363636
2019,7,ZAMC,morning,consume,5157,922693.8200000001,69,178.92065541981773,180.01217391304343,74.73913043478261
2019,7,ZAMC,off,consume,24700,1348260.49,328,54.585444939271255,55.23439024390245,75.3048780487805
2019,7,ZAMC,standard,consume,19988,2329525.0300000007,262,116.54617920752455,117.39190839694652,76.29007633587786
2019,7,ZAMZ,evening,supply,-971,-206058.8,22,212.21297631307928,415.2854545454545,-44.13636363636363
2019,7,ZAMZ,morning,supply,-954,-203052.01,21,212.8427777777778,417.1133333333334,-45.42857142857143
2019,7,ZAMZ,off,consume,17904,919579.8500000003,128,51.36169850312781,102.66476562500007,139.875
2019,7,ZAMZ,standard,supply,-474,-101448.28,10,214.02590717299577,428.592,-47.4
2019,7,ZIM,evening,supply,-4664,-983083.4499999998,59,210.78118567752998,914.9469491525424,-79.05084745762711
2019,7,ZIM,morning,supply,-5038,-945917.4199999999,64,187.7565343390234,818.6215625000003,-78.71875
2019,7,ZIM,off,consume,19703,1171424.7599999995,118,59.45413185809265,283.7058474576272,166.97457627118644
2019,7,ZIM,off,supply,-350,-29885.32,19,85.38662857142857,311.6931578947368,-18.42105263157895
2019,7,ZIM,standard,supply,-15233,-1871395.940000001,218,122.85143701175087,494.78045871559624,-69.87614678899082
2019,8,BOT,evening,consume,321,58405.57,10,181.94881619937695,387.528,32.1
2019,8,BOT,morning,consume,1142,217834.99000000002,20,190.74867775831876,377.312,57.1
2019,8,BOT,morning,supply,-5,-1026.6000000000004,1,205.32000000000008,410.64,-5.0
2019,8,BOT,off,consume,11992,651635.7499999999,204,54.33920530353568,100.5769607843138,58.78431372549019
2019,8,BOT,off,supply,-5072,-256013.17999999996,80,50.47578470031545,101.32775000000001,-63.4
2019,8,BOT,standard,consume,1263,148483.76000000007,31,117.56433887569285,210.4264516129032,40.74193548387097
2019,8,BOT,standard,supply,-630,-60038.149999999994,33,95.29865079365078,195.78424242424245,-19.09090909090909
2019,8,HCB,off,supply,-32836,-1727332.8200000003,208,52.60484894627849,52.02225961538461,-157.8653846153846
2019,8,LES,evening,consume,1768,394760.94999999995,38,223.28108031674205,224.69447368421052,46.526315789473685
2019,8,LES,morning,consume,1640,334995.25000000006,40,204.26539634146346,204.39499999999998,41.0
2019,8,LES,off,supply,-2485,-132459.55000000002,148,53.30364185110665,53.49216216216217,-16.79054054054054
2019,8,LES,standard,consume,620,128306.8,20,206.94645161290322,207.30549999999994,31.0
2019,8,LES,standard,supply,-315,-32208.649999999998,46,102.24968253968254,102.38195652173914,-6.8478260869565215
2019,8,MOZ,evening,consume,95,11067.86,2,116.50378947368422,116.815,47.5
2019,8,MOZ,evening,supply,-2801,-620956.83,55,221.6911210282042,292.26727272727265,-50.92727272727273
2019,8,MOZ,morning,supply,-4639,-849524.1799999999,60,183.12657469282172,255.096,-77.31666666666666
2019,8,MOZ,off,consume,86,4661.099999999999,8,54.19883720930232,67.71375,10.75
2019,8,MOZ,off,supply,-21885,-1150015.7400000002,295,52.54812611377657,118.5290508474577,-74.1864406779661
2019,8,MOZ,standard,consume,36,3773.79,2,104.8275,104.88499999999999,18.0
2019,8,MOZ,standard,supply,-12404,-1419237.3699999994,240,114.41771767171875,125.66795833333337,-51.68333333333333
2019,8,NAM,evening,consume,289,48253.89,9,166.96847750865052,176.51222222222222,32.111111111111114
2019,8,NAM,evening,supply,-285,-62038.89,8,217.6803157894737,215.2475,-35.625
2019,8,NAM,morning,consume,1361,219316.99,27,161.14400440852313,171.10259259259257,50.407407407407405
2019,8,NAM,morning,supply,-584,-106157.02,10,181.7757191780822,169.464,-58.4
2019,8,NAM,off,consume,27859,1458343.48,282,52.347301769625616,52.44886524822697,98.79078014184397
2019,8,NAM,standard,consume,7964,845064.9400000002,157,106.11061526870921,107.93904458598729,50.72611464968153
2019,8,NAM,standard,supply,-1141,-130255.67999999996,32,114.15922874671338,108.73718750000002,-35.65625
2019,8,RSA,evening,consume,117,25823.620000000006,6,220.7147008547009,812.6233333333333,19.5
2019,8,RSA,evening,supply,-879,-126008.66000000002,25,143.35456200227534,429.51800000000003,-35.16
2019,8,RSA,morning,consume,151,31019.050000000003,3,205.42417218543048,611.87,50.333333333333336
2019,8,RSA,morning,supply,-2618,-366656.2199999999,55,140.05203208556148,695.842,-47.6
2019,8,RSA,off,supply,-48769,-2598287.609999999,334,53.277442842789455,255.0656586826346,-146.01497005988023
2019,8,RSA,standard,consume,44,9412.2,2,213.91363636363639,424.35,22.0
2019,8,RSA,standard,supply,-19003,-1948610.4699999997,232,102.54225490711991,487.310431034483,-81.90948275862068
2019,8,ZAMC,evening,consume,3366,698106.4999999999,62,207.39943553178844,202.81145161290323,54.29032258064516
2019,8,ZAMC,morning,consume,5173,862453.82,63,166.72217668664217,169.76952380952378,82.11111111111111
2019,8,ZAMC,off,consume,25304,1338177.6599999992,314,52.884036515965825,53.456815286624256,80.5859872611465
2019,8,ZAMC,standard,consume,18606,2039562.7099999988,249,109.6185483177469,111.22610441767074,74.72289156626506
2019,8,ZAMZ,evening,supply,-1080,-239088.02000000002,22,221.3777962962963,441.97727272727275,-49.09090909090909
2019,8,ZAMZ,morning,supply,-961,-193141.54,21,200.9797502601457,395.53523809523807,-45.76190476190476
2019,8,ZAMZ,off,consume,21680,1142923.22,151,52.71786070110701,105.12132450331123,143.57615894039736
2019,8,ZAMZ,standard,supply,-418,-85666.06,10,204.94272727272727,408.244,-41.8
2019,8,ZIM,evening,consume,1,198.97000000000116,1,198.97000000000116,994.85,1.0
2019,8,ZIM,evening,supply,-912,-188524.96,15,206.7159649122807,961.7193333333333,-60.8
2019,8,ZIM,morning,consume,389,39024.770000000004,7,100.32074550128536,403.29714285714283,55.57142857142857
2019,8,ZIM,morning,supply,-1049,-188139.30999999997,18,179.35110581506194,804.3866666666668,-58.27777777777778
2019,8,ZIM,off,consume,24229,1277997.2399999995,173,52.74659457674685,248.73734104046247,140.0520231213873
2019,8,ZIM,off,supply,-103,-9629.55,5,93.49077669902911,308.11800000000005,-20.6
2019,8,ZIM,standard,consume,6905,680226.41,87,98.51215206372194,395.999540229885,79.36781609195403
2019,8,ZIM,standard,supply,-1527,-178814.23000000004,37,117.10165684348398,477.9040540540541,-41.270270270270274
2019,9,BOT,morning,consume,3273,327429.00999999995,47,100.03941643751908,200.4119148936169,69.63829787234043
2019,9,BOT,off,consume,6233,233689.78,132,37.49234397561367,72.86424242424238,47.21969696969697
2019,9,BOT,off,supply,-4234,-155777.53999999998,149,36.79205007085498,73.72496644295305,-28.416107382550337
2019,9,BOT,standard,consume,1975,126469.54000000001,28,64.03521012658229,129.59357142857147,70.53571428571429
2019,9,BOT,standard,supply,-15,-1168.9500000000003,1,77.93000000000002,155.86,-15.0
2019,9,HCB,off,supply,-4314,-169274.53,81,39.23841678256838,38.89086419753086,-53.25925925925926
2019,9,LES,morning,consume,480,56868.0,6,118.475,124.63666666666667,80.0
2019,9,LES,off,consume,710,25596.859999999997,37,36.05191549295774,33.56135135135137,19.18918918918919
2019,9,LES,standard,consume,821,66453.08999999998,14,80.94164433617537,80.81357142857145,58.642857142857146
2019,9,MOZ,evening,supply,-2860,-523842.0299999999,37,183.16154895104893,318.3018918918919,-77.29729729729729
2019,9,MOZ,morning,supply,-12256,-1251574.24,60,102.11930809399477,180.49133333333324,-204.26666666666668
2019,9,MOZ,off,supply,-68999,-2595670.89,348,37.61896389802751,74.57663793103441,-198.27298850574712
2019,9,MOZ,standard,supply,-37712,-3071177.4800000037,251,81.43767182859577,138.30358565737046,-150.24701195219123
2019,9,NAM,evening,consume,2072,384803.95999999996,34,185.7161969111969,185.0738235294118,60.94117647058823
2019,9,NAM,morning,consume,1339,161097.46999999997,18,120.3117774458551,112.52055555555556,74.38888888888889
2019,9,NAM,off,consume,35522,1350426.8999999987,319,38.01663476155618,38.2337617554859,111.35423197492163
2019,9,NAM,standard,consume,16864,1421316.7299999997,229,84.28111539373812,83.09362445414845,73.64192139737992
2019,9,RSA,evening,supply,-804,-150770.12,33,187.52502487562188,747.5730303030305,-24.363636363636363
2019,9,RSA,morning,supply,-915,-137557.47,6,150.33603278688526,631.0400000000001,-152.5
2019,9,RSA,off,supply,-22623,-907326.62,211,40.106379348450695,190.50919431279615,-107.21800947867298
2019,9,RSA,standard,consume,1,78.96000000000095,1,78.96000000000095,394.79999999999995,1.0
2019,9,RSA,standard,supply,-16200,-1404238.0499999998,196,86.6813611111111,405.0597959183676,-82.65306122448979
2019,9,ZAMC,evening,consume,2392,437158.19000000006,41,182.75844063545154,183.7814634146342,58.34146341463415
2019,9,ZAMC,morning,consume,6054,639588.9700000002,62,105.64733564585401,106.10677419354833,97.64516129032258
2019,9,ZAMC,off,consume,27967,1054826.7999999998,344,37.71683770157685,38.016337209302336,81.29941860465117
2019,9,ZAMC,standard,consume,20750,1704665.8800000018,259,82.15257253012057,82.26938223938217,80.11583011583012
2019,9,ZAMZ,evening,supply,-800,-147350.0,16,184.1875,368.37499999999994,-50.0
2019,9,ZAMZ,off,consume,19882,797953.0100000001,198,40.13444371793583,78.07398989898995,100.41414141414141
2019,9,ZIM,morning,consume,2026,204248.22999999998,32,100.81353899308982,494.5737500000001,63.3125
2019,9,ZIM,morning,supply,-1,-99.97000000000116,1,99.97000000000116,499.85,-1.0
2019,9,ZIM,off,consume,9856,365556.23,108,37.089714894480515,179.36935185185186,91.25925925925925
2019,9,ZIM,standard,consume,13516,1157600.28,155,85.64666173424091,406.9307096774192,87.2
2019,10,BOT,evening,supply,-311,-43091.71000000001,8,138.5585530546624,261.67,-38.875
2019,10,BOT,morning,consume,8231,736986.8900000002,54,89.53795286113477,181.231111111111,152.42592592592592
2019,10,BOT,morning,supply,-700,-56888.700000000004,12,81.26957142857144,163.14666666666668,-58.333333333333336
2019,10,BOT,off,consume,17361,617217.1599999999,177,35.55193594839007,69.04655367231642,98.08474576271186
2019,10,BOT,off,supply,-11373,-353905.8999999999,137,31.118077903807254,62.566496350364915,-83.01459854014598
2019,10,BOT,standard,consume,9072,637627.2199999997,85,70.2851873897707,142.10505882352936,106.72941176470589
2019,10,BOT,standard,supply,-4409,-324784.63,57,73.66401224767522,144.66807017543863,-77.35087719298245
2019,10,HCB,off,supply,-6437,-222387.08000000002,122,34.54824918440267,34.63540983606556,-52.76229508196721
2019,10,LES,morning,consume,52,4107.13,6,78.98326923076924,78.985,8.666666666666666
2019,10,LES,off,consume,856,26027.980000000003,58,30.40651869158879,30.70689655172414,14.758620689655173
2019,10,LES,standard,consume,1065,77011.2,18,72.31098591549295,72.40277777777777,59.166666666666664
2019,10,MOZ,evening,supply,-4515,-658143.3200000001,44,145.76817718715395,266.4420454545454,-102.61363636363636
2019,10,MOZ,morning,supply,-16673,-1447096.0300000005,69,86.79278054339353,155.95884057971,-241.63768115942028
2019,10,MOZ,off,supply,-82404,-2844661.959999999,329,34.52092082908595,74.27981762917929,-250.46808510638297
2019,10,MOZ,standard,supply,-63225,-4641699.910000002,280,73.41557785686045,132.07996428571417,-225.80357142857142
2019,10,NAM,evening,consume,2643,381207.67000000004,40,144.23294362466896,145.44749999999993,66.075
2019,10,NAM,morning,consume,894,75211.13,25,84.1287807606264,84.4136,35.76
2019,10,NAM,off,consume,44187,1497314.3800000006,326,33.8858573788671,34.53760736196314,135.54294478527606
2019,10,NAM,standard,consume,19902,1493887.17,220,75.06216309918601,74.43668181818175,90.46363636363637
2019,10,RSA,evening,consume,1,139.90999999999985,1,139.90999999999985,699.55,1.0
2019,10,RSA,evening,supply,-578,-89842.34999999999,25,155.4365916955017,672.5516,-23.12
2019,10,RSA,morning,consume,1,79.98000000000047,1,79.98000000000047,399.90000000000003,1.0
2019,10,RSA,morning,supply,-1908,-177310.42,33,92.9299895178197,305.5309090909092,-57.81818181818182
2019,10,RSA,off,consume,94,3884.31,8,41.32244680851064,153.15875,11.75
2019,10,RSA,off,supply,-10796,-386049.8599999999,173,35.758601333827336,176.4365317919075,-62.40462427745665
2019,10,RSA,standard,consume,428,15760.079999999998,8,36.8226168224299,264.19125,53.5
2019,10,RSA,standard,supply,-4274,-329605.15,130,77.11865933551708,348.2148461538462,-32.87692307692308
